,S_1s
-4.974,0.472
-4.964,0.468
-4.954,0.466
-4.944,0.46
-4.934,0.456
-4.924,0.452
-4.914,0.448
-4.904,0.44
-4.894,0.436
-4.884,0.428
-4.8740000000000006,0.42
-4.864,0.416
-4.854,0.408
-4.844,0.4
-4.8340000000000005,0.3952
-4.824,0.389
-4.814,0.3832
-4.804,0.3776
-4.7940000000000005,0.3724
-4.784,0.3672
-4.774,0.3624
-4.764,0.3576
-4.7540000000000004,0.3524
-4.744,0.3472
-4.734,0.3412
-4.724,0.3348
-4.714,0.3272
-4.704,0.3188
-4.694,0.3092
-4.684,0.2988
-4.674,0.28740000000000004
-4.664,0.2752
-4.654,0.262
-4.644,0.24819999999999998
-4.634,0.23420000000000002
-4.6240000000000006,0.22
-4.614,0.206
-4.604,0.1926
-4.594,0.1796
-4.5840000000000005,0.1676
-4.574,0.1564
-4.564,0.1466
-4.554,0.138
-4.5440000000000005,0.1304
-4.534,0.124
-4.524,0.119
-4.514,0.1148
-4.5040000000000004,0.1116
-4.494,0.1096
-4.484,0.1076
-4.474,0.1064
-4.464,0.1056
-4.454,0.1052
-4.444,0.1044
-4.434,0.1042
-4.424,0.104
-4.414,0.1036
-4.404,0.1032
-4.394,0.1028
-4.384,0.1024
-4.3740000000000006,0.102
-4.364,0.1016
-4.354,0.1012
-4.344,0.1008
-4.3340000000000005,0.1008
-4.324,0.1004
-4.314,0.1004
-4.304,0.1004
-4.2940000000000005,0.1006
-4.284,0.1006
-4.274,0.1008
-4.264,0.1008
-4.2540000000000004,0.1006
-4.244,0.1004
-4.234,0.1
-4.224,0.0994
-4.214,0.0986
-4.204,0.0976
-4.194,0.0964
-4.184,0.0948
-4.174,0.0928
-4.164,0.0908
-4.154,0.0884
-4.144,0.0856
-4.134,0.0828
-4.1240000000000006,0.0796
-4.114,0.076
-4.104,0.0726
-4.094,0.0688
-4.0840000000000005,0.06499999999999999
-4.074,0.061
-4.064,0.057
-4.054,0.053
-4.0440000000000005,0.0488
-4.034,0.045
-4.024,0.0412
-4.014,0.037360000000000004
-4.0040000000000004,0.033780000000000004
-3.9939999999999998,0.0304
-3.984,0.0272
-3.974,0.024239999999999998
-3.9640000000000004,0.0215
-3.9539999999999997,0.019020000000000002
-3.944,0.01678
-3.934,0.01478
-3.9240000000000004,0.012979999999999998
-3.9139999999999997,0.0114
-3.904,0.010020000000000001
-3.894,0.008820000000000001
-3.8840000000000003,0.00776
-3.8740000000000006,0.00684
-3.8640000000000008,0.006060000000000001
-3.854000000000001,0.00536
-3.8439999999999994,0.00476
-3.8339999999999996,0.00422
-3.824,0.0037419999999999997
-3.814,0.0033179999999999998
-3.8040000000000003,0.002934
-3.7940000000000005,0.0025859999999999998
-3.7840000000000007,0.002272
-3.774000000000001,0.001988
-3.7639999999999993,0.001728
-3.7539999999999996,0.0015
-3.7439999999999998,0.001294
-3.734,0.001116
-3.724,0.000964
-3.7140000000000004,0.000844
-3.7040000000000006,0.000752
-3.694000000000001,0.000696
-3.6839999999999993,0.000676
-3.6739999999999995,0.0007
-3.6639999999999997,0.000772
-3.654,0.000908
-3.644,0.001116
-3.6340000000000003,0.001412
-3.6240000000000006,0.001816
-3.6140000000000008,0.002344
-3.604000000000001,0.003024
-3.5939999999999994,0.003884
-3.5839999999999996,0.00496
-3.574,0.00628
-3.564,0.00784
-3.5540000000000003,0.00976
-3.5440000000000005,0.012
-3.5340000000000007,0.0146
-3.524000000000001,0.0176
-3.5139999999999993,0.02104
-3.5039999999999996,0.02488
-3.4939999999999998,0.02912
-3.484,0.03378
-3.474,0.0388
-3.4640000000000004,0.044
-3.4540000000000006,0.05
-3.444000000000001,0.0556
-3.4339999999999993,0.0616
-3.4239999999999995,0.0676
-3.4139999999999997,0.074
-3.404,0.08
-3.394,0.0856
-3.3840000000000003,0.0912
-3.3740000000000006,0.0964
-3.3640000000000008,0.1016
-3.354000000000001,0.1064
-3.3439999999999994,0.1108
-3.3339999999999996,0.1148
-3.324,0.1188
-3.314,0.1224
-3.3040000000000003,0.1264
-3.2940000000000005,0.13
-3.2840000000000007,0.134
-3.274000000000001,0.1382
-3.2639999999999993,0.1428
-3.2539999999999996,0.1476
-3.2439999999999998,0.1528
-3.234,0.1584
-3.224,0.1644
-3.2140000000000004,0.1704
-3.2040000000000006,0.1772
-3.194000000000001,0.1836
-3.1839999999999993,0.19
-3.1739999999999995,0.1964
-3.1639999999999997,0.2024
-3.154,0.2076
-3.144,0.2124
-3.1340000000000003,0.2164
-3.1240000000000006,0.2194
-3.1140000000000008,0.2216
-3.104000000000001,0.2224
-3.0939999999999994,0.2226
-3.0839999999999996,0.2216
-3.074,0.22
-3.064,0.2176
-3.0540000000000003,0.2144
-3.0440000000000005,0.2108
-3.0340000000000007,0.2068
-3.024000000000001,0.2028
-3.0139999999999993,0.1984
-3.0039999999999996,0.194
-2.9939999999999998,0.19
-2.984,0.186
-2.974,0.1824
-2.9640000000000004,0.1792
-2.9540000000000006,0.176
-2.944000000000001,0.1732
-2.9339999999999993,0.1708
-2.9239999999999995,0.1688
-2.9139999999999997,0.1668
-2.904,0.1648
-2.894,0.1632
-2.8840000000000003,0.1618
-2.8740000000000006,0.1604
-2.8640000000000008,0.1588
-2.854000000000001,0.15739999999999998
-2.8439999999999994,0.1558
-2.8339999999999996,0.154
-2.824,0.1524
-2.814,0.1502
-2.8040000000000003,0.148
-2.7940000000000005,0.1456
-2.7840000000000007,0.1428
-2.774000000000001,0.1396
-2.7639999999999993,0.1364
-2.7539999999999996,0.1328
-2.7439999999999998,0.1292
-2.734,0.1248
-2.724,0.1204
-2.7140000000000004,0.1156
-2.7040000000000006,0.1108
-2.694000000000001,0.1056
-2.6839999999999993,0.1
-2.6739999999999995,0.0944
-2.6639999999999997,0.0888
-2.654,0.0832
-2.644,0.0776
-2.6340000000000003,0.072
-2.6240000000000006,0.0668
-2.6140000000000008,0.0616
-2.604000000000001,0.0568
-2.5939999999999994,0.0528
-2.5839999999999996,0.0488
-2.574,0.0456
-2.564,0.0428
-2.5540000000000003,0.0408
-2.5440000000000005,0.03956
-2.5340000000000007,0.0388
-2.524000000000001,0.03864
-2.5139999999999993,0.039
-2.5039999999999996,0.03984
-2.4939999999999998,0.0412
-2.484,0.0428
-2.474,0.0444
-2.4640000000000004,0.0464
-2.4540000000000006,0.0484
-2.444000000000001,0.0504
-2.4339999999999993,0.052
-2.4239999999999995,0.0536
-2.4139999999999997,0.0548
-2.404,0.0556
-2.394,0.0564
-2.3840000000000003,0.0568
-2.3740000000000006,0.0568
-2.3640000000000008,0.0568
-2.354000000000001,0.0564
-2.3439999999999994,0.056
-2.3339999999999996,0.0552
-2.324,0.0548
-2.314,0.0544
-2.3040000000000003,0.054
-2.2940000000000005,0.054
-2.2840000000000007,0.0544
-2.274000000000001,0.0552
-2.2639999999999993,0.0564
-2.2539999999999996,0.0576
-2.2439999999999998,0.0596
-2.234,0.062
-2.224,0.0652
-2.2140000000000004,0.0684
-2.2040000000000006,0.0724
-2.194000000000001,0.0772
-2.1839999999999993,0.0824
-2.1739999999999995,0.088
-2.1639999999999997,0.0944
-2.154,0.1012
-2.144,0.1084
-2.1340000000000003,0.1164
-2.1240000000000006,0.1244
-2.1140000000000008,0.1332
-2.104000000000001,0.142
-2.0939999999999994,0.1508
-2.0839999999999996,0.1596
-2.074,0.168
-2.064,0.176
-2.0540000000000003,0.1834
-2.0440000000000005,0.18979999999999997
-2.0340000000000007,0.1952
-2.024000000000001,0.1992
-2.0139999999999993,0.202
-2.0039999999999996,0.2032
-1.9939999999999998,0.2028
-1.984,0.2008
-1.9740000000000002,0.1972
-1.9640000000000004,0.192
-1.9540000000000006,0.1856
-1.9440000000000008,0.178
-1.9339999999999993,0.1696
-1.9239999999999995,0.16
-1.9139999999999997,0.1502
-1.904,0.14
-1.8940000000000001,0.1296
-1.8840000000000003,0.1192
-1.8740000000000006,0.1092
-1.8640000000000008,0.0996
-1.854000000000001,0.0904
-1.8439999999999994,0.082
-1.8339999999999996,0.07419999999999999
-1.8239999999999998,0.0672
-1.814,0.0608
-1.8040000000000003,0.0548
-1.7940000000000005,0.0496
-1.7840000000000007,0.0452
-1.774000000000001,0.0408
-1.7639999999999993,0.03718
-1.7539999999999996,0.03384
-1.7439999999999998,0.0308
-1.734,0.02804
-1.7240000000000002,0.02548
-1.7140000000000004,0.02308
-1.7040000000000006,0.02088
-1.6940000000000008,0.0188
-1.6839999999999993,0.01684
-1.6739999999999995,0.015
-1.6639999999999997,0.01328
-1.654,0.01172
-1.6440000000000001,0.01024
-1.6340000000000003,0.00888
-1.6240000000000006,0.00764
-1.6140000000000008,0.00652
-1.604000000000001,0.00552
-1.5939999999999994,0.00464
-1.5839999999999996,0.003852
-1.5739999999999998,0.003178
-1.564,0.0026
-1.5540000000000003,0.002108
-1.5440000000000005,0.001696
-1.5340000000000007,0.001356
-1.524000000000001,0.001076
-1.5139999999999993,0.000856
-1.5039999999999996,0.00068
-1.4939999999999998,0.000552
-1.484,0.000456
-1.4740000000000002,0.0003926
-1.4640000000000004,0.0003584
-1.4540000000000006,0.0003496
-1.4440000000000008,0.0003644
-1.4339999999999993,0.0004
-1.4239999999999995,0.00046
-1.4139999999999997,0.00054
-1.404,0.00064
-1.3940000000000001,0.0007580000000000001
-1.3840000000000003,0.000896
-1.3740000000000006,0.001056
-1.3640000000000008,0.001232
-1.354000000000001,0.001424
-1.3439999999999994,0.001632
-1.3339999999999996,0.001848
-1.3239999999999998,0.002072
-1.314,0.0023
-1.3040000000000003,0.002524
-1.2940000000000005,0.0027419999999999996
-1.2840000000000007,0.0029460000000000003
-1.274000000000001,0.00313
-1.2639999999999993,0.003292
-1.2539999999999996,0.003424
-1.2439999999999998,0.003522
-1.234,0.003586
-1.2240000000000002,0.003612
-1.2140000000000004,0.0036
-1.2040000000000006,0.00355
-1.1940000000000008,0.003464
-1.1839999999999993,0.003346
-1.1739999999999995,0.0032
-1.1639999999999997,0.003032
-1.154,0.002848
-1.1440000000000001,0.0026539999999999997
-1.1340000000000003,0.002456
-1.1240000000000006,0.002264
-1.1140000000000008,0.002084
-1.104000000000001,0.00192
-1.0939999999999994,0.001784
-1.0839999999999996,0.001676
-1.0739999999999998,0.0016059999999999998
-1.064,0.001576
-1.0540000000000003,0.001594
-1.0440000000000005,0.0016579999999999998
-1.0340000000000007,0.001776
-1.024000000000001,0.0019459999999999998
-1.0139999999999993,0.002172
-1.0039999999999996,0.0024500000000000004
-0.9939999999999998,0.00278
-0.984,0.003158
-0.9740000000000002,0.00358
-0.9640000000000004,0.00404
-0.9540000000000006,0.00452
-0.9440000000000008,0.00504
-0.9339999999999993,0.00556
-0.9239999999999995,0.00608
-0.9139999999999997,0.0066
-0.9039999999999999,0.00712
-0.8940000000000001,0.0076
-0.8840000000000003,0.00804
-0.8740000000000006,0.00844
-0.8640000000000008,0.0088
-0.854000000000001,0.00916
-0.8439999999999994,0.00944
-0.8339999999999996,0.00972
-0.8239999999999998,0.00996
-0.8140000000000001,0.01022
-0.8040000000000003,0.01048
-0.7940000000000005,0.01072
-0.7840000000000007,0.01102
-0.7740000000000009,0.01136
-0.7639999999999993,0.01172
-0.7539999999999996,0.01216
-0.7439999999999998,0.012660000000000001
-0.734,0.0132
-0.7240000000000002,0.0138
-0.7140000000000004,0.0144
-0.7040000000000006,0.01504
-0.6940000000000008,0.01568
-0.6839999999999993,0.01632
-0.6739999999999995,0.01688
-0.6639999999999997,0.0174
-0.6539999999999999,0.017820000000000003
-0.6440000000000001,0.01814
-0.6340000000000003,0.01832
-0.6240000000000006,0.01838
-0.6140000000000008,0.01828
-0.604000000000001,0.01804
-0.5939999999999994,0.01764
-0.5839999999999996,0.01712
-0.5739999999999998,0.01644
-0.5640000000000001,0.01568
-0.5540000000000003,0.0148
-0.5440000000000005,0.01384
-0.5340000000000007,0.0128
-0.5240000000000009,0.01176
-0.5139999999999993,0.01068
-0.5039999999999996,0.00964
-0.4939999999999998,0.0086
-0.484,0.0076
-0.4740000000000002,0.00664
-0.4640000000000004,0.00576
-0.4540000000000006,0.00496
-0.44400000000000084,0.0042
-0.4339999999999993,0.0035459999999999997
-0.4239999999999995,0.00296
-0.4139999999999997,0.002444
-0.4039999999999999,0.002
-0.39400000000000013,0.00162
-0.38400000000000034,0.0013
-0.37400000000000055,0.001032
-0.36400000000000077,0.000812
-0.354000000000001,0.000632
-0.3439999999999994,0.000488
-0.33399999999999963,0.0003732
-0.32399999999999984,0.0002822
-0.31400000000000006,0.0002112
-0.30400000000000027,0.0001564
-0.2940000000000005,0.0001148
-0.2840000000000007,8.34e-05
-0.2740000000000009,6e-05
-0.26399999999999935,4.28e-05
-0.25399999999999956,3.004e-05
-0.24399999999999977,2.096e-05
-0.23399999999999999,1.446e-05
-0.2240000000000002,9.88e-06
-0.2140000000000004,6.68e-06
-0.20400000000000063,4.48e-06
-0.19400000000000084,2.956e-06
-0.18399999999999928,1.936e-06
-0.1739999999999995,1.256e-06
-0.1639999999999997,8.08e-07
-0.15399999999999991,5.12e-07
-0.14400000000000013,3.216e-07
-0.13400000000000034,2e-07
-0.12400000000000055,1.232e-07
-0.11400000000000077,7.48e-08
-0.10400000000000098,4.52e-08
-0.09399999999999942,2.692e-08
-0.08399999999999963,1.588e-08
-0.07399999999999984,9.28e-09
-0.06400000000000006,5.36e-09
-0.05400000000000027,3.056e-09
-0.04400000000000048,1.728e-09
-0.034000000000000696,9.68e-10
-0.02400000000000091,5.4e-10
-0.013999999999999346,3.02e-10
-0.0039999999999995595,1.772e-10
0.006000000000000227,1.21e-10
0.016000000000000014,1.148e-10
0.0259999999999998,1.568e-10
0.03599999999999959,2.644e-10
0.045999999999999375,4.8e-10
0.05599999999999916,8.8e-10
0.06600000000000072,1.604e-09
0.07600000000000051,2.908e-09
0.0860000000000003,5.2e-09
0.09600000000000009,9.24e-09
0.10599999999999987,1.624e-08
0.11599999999999966,2.824e-08
0.12599999999999945,4.84e-08
0.13599999999999923,8.24e-08
0.14599999999999902,1.388e-07
0.15600000000000058,2.312e-07
0.16600000000000037,3.804e-07
0.17600000000000016,6.2e-07
0.18599999999999994,1e-06
0.19599999999999973,1.596e-06
0.20599999999999952,2.516e-06
0.2159999999999993,3.928e-06
0.2259999999999991,6.08e-06
0.23600000000000065,9.28e-06
0.24600000000000044,1.404e-05
0.2560000000000002,2.104e-05
0.266,3.116e-05
0.2759999999999998,4.56e-05
0.2859999999999996,6.64e-05
0.2959999999999994,9.52e-05
0.30599999999999916,0.0001352
0.3160000000000007,0.0001904
0.3260000000000005,0.0002648
0.3360000000000003,0.0003652
0.3460000000000001,0.000496
0.35599999999999987,0.000672
0.36599999999999966,0.0009
0.37599999999999945,0.001192
0.38599999999999923,0.00156
0.395999999999999,0.002024
0.4060000000000006,0.002604
0.41600000000000037,0.003312
0.42600000000000016,0.00416
0.43599999999999994,0.00524
0.44599999999999973,0.00648
0.4559999999999995,0.00792
0.4659999999999993,0.00964
0.4759999999999991,0.0116
0.48600000000000065,0.01384
0.49600000000000044,0.0164
0.5060000000000002,0.01924
0.516,0.0224
0.5259999999999998,0.025859999999999998
0.5359999999999996,0.0296
0.5459999999999994,0.03364
0.5559999999999992,0.0379
0.5660000000000007,0.0424
0.5760000000000005,0.0472
0.5860000000000003,0.0516
0.5960000000000001,0.0564
0.6059999999999999,0.0612
0.6159999999999997,0.066
0.6259999999999994,0.0704
0.6359999999999992,0.0748
0.645999999999999,0.0788
0.6560000000000006,0.0824
0.6660000000000004,0.0852
0.6760000000000002,0.088
0.6859999999999999,0.09
0.6959999999999997,0.0912
0.7059999999999995,0.092
0.7159999999999993,0.092
0.7259999999999991,0.0916
0.7360000000000007,0.0904
0.7460000000000004,0.08900000000000001
0.7560000000000002,0.0872
0.766,0.0848
0.7759999999999998,0.0824
0.7859999999999996,0.08
0.7959999999999994,0.078
0.8059999999999992,0.0756
0.8160000000000007,0.0736
0.8260000000000005,0.072
0.8360000000000003,0.0708
0.8460000000000001,0.07
0.8559999999999999,0.0696
0.8659999999999997,0.0696
0.8759999999999994,0.07
0.8859999999999992,0.0708
0.895999999999999,0.072
0.9060000000000006,0.0732
0.9160000000000004,0.0744
0.9260000000000002,0.0752
0.9359999999999999,0.0764
0.9459999999999997,0.0772
0.9559999999999995,0.0776
0.9659999999999993,0.0776
0.9759999999999991,0.0772
0.9860000000000007,0.0764
0.9960000000000004,0.0752
1.0060000000000002,0.074
1.016,0.072
1.0259999999999998,0.07
1.0359999999999996,0.068
1.0459999999999994,0.0656
1.0559999999999992,0.0636
1.0660000000000007,0.0616
1.0760000000000005,0.06
1.0860000000000003,0.0584
1.096,0.0576
1.1059999999999999,0.0568
1.1159999999999997,0.0568
1.1259999999999994,0.0568
1.1359999999999992,0.0576
1.145999999999999,0.0584
1.1560000000000006,0.0596
1.1660000000000004,0.0612
1.1760000000000002,0.0632
1.186,0.0648
1.1959999999999997,0.0668
1.2059999999999995,0.0688
1.2159999999999993,0.0704
1.225999999999999,0.072
1.2360000000000007,0.0732
1.2460000000000004,0.0744
1.2560000000000002,0.0754
1.266,0.076
1.2759999999999998,0.0768
1.2859999999999996,0.0772
1.2959999999999994,0.0776
1.3059999999999992,0.0784
1.3160000000000007,0.0792
1.3260000000000005,0.0804
1.3360000000000003,0.0816
1.346,0.0836
1.3559999999999999,0.0864
1.3659999999999997,0.0896
1.3759999999999994,0.0936
1.3859999999999992,0.098
1.395999999999999,0.1032
1.4060000000000006,0.1088
1.4160000000000004,0.1148
1.4260000000000002,0.1212
1.436,0.128
1.4459999999999997,0.1344
1.4559999999999995,0.1408
1.4659999999999993,0.1472
1.475999999999999,0.1528
1.4860000000000007,0.158
1.4960000000000004,0.1628
1.5060000000000002,0.1664
1.516,0.1692
1.5259999999999998,0.1712
1.5359999999999996,0.17219999999999996
1.5459999999999994,0.1724
1.5559999999999992,0.172
1.5660000000000007,0.17099999999999999
1.5760000000000005,0.1694
1.5860000000000003,0.1676
1.596,0.1652
1.6059999999999999,0.1632
1.6159999999999997,0.1608
1.6259999999999994,0.1588
1.6359999999999992,0.1568
1.645999999999999,0.155
1.6560000000000006,0.1536
1.6660000000000004,0.1524
1.6760000000000002,0.1512
1.686,0.1502
1.6959999999999997,0.1494
1.7059999999999995,0.1482
1.7159999999999993,0.1472
1.725999999999999,0.146
1.7360000000000007,0.14420000000000002
1.7460000000000004,0.14220000000000002
1.7560000000000002,0.14
1.766,0.1374
1.7759999999999998,0.13419999999999999
1.7859999999999996,0.131
1.7959999999999994,0.1276
1.8059999999999992,0.12400000000000001
1.8160000000000007,0.12000000000000001
1.8260000000000005,0.11599999999999999
1.8360000000000003,0.1122
1.846,0.1086
1.8559999999999999,0.1048
1.8659999999999997,0.1012
1.8759999999999994,0.0976
1.8859999999999992,0.0944
1.895999999999999,0.09100000000000001
1.9060000000000006,0.088
1.9160000000000004,0.0848
1.9260000000000002,0.0816
1.936,0.0784
1.9459999999999997,0.07519999999999999
1.9559999999999995,0.0718
1.9659999999999993,0.0682
1.975999999999999,0.06480000000000001
1.9860000000000007,0.0612
1.9960000000000004,0.0574
2.0060000000000002,0.0536
2.016,0.049800000000000004
2.026,0.046
2.0359999999999996,0.04242
2.0459999999999994,0.03914
2.055999999999999,0.03598
2.0660000000000007,0.03302
2.0760000000000005,0.030520000000000002
2.0860000000000003,0.02844
2.096,0.026840000000000003
2.106,0.02572
2.1159999999999997,0.02516
2.1259999999999994,0.02516
2.1359999999999992,0.025759999999999998
2.145999999999999,0.026940000000000002
2.1560000000000006,0.028680000000000004
2.1660000000000004,0.031
2.176,0.03388
2.186,0.037239999999999995
2.1959999999999997,0.0412
2.2059999999999995,0.0452
2.2159999999999993,0.0498
2.225999999999999,0.054599999999999996
2.2360000000000007,0.0598
2.2460000000000004,0.0648
2.2560000000000002,0.07
2.266,0.075
2.276,0.07980000000000001
2.2859999999999996,0.0842
2.2959999999999994,0.0884
2.305999999999999,0.092
2.3160000000000007,0.0948
2.3260000000000005,0.0972
2.3360000000000003,0.0988
2.346,0.0996
2.356,0.0992
2.3659999999999997,0.0984
2.3759999999999994,0.0968
2.3859999999999992,0.0944
2.395999999999999,0.0916
2.4060000000000006,0.08779999999999999
2.4160000000000004,0.0836
2.426,0.079
2.436,0.07419999999999999
2.4459999999999997,0.06899999999999999
2.4559999999999995,0.064
2.4659999999999993,0.059000000000000004
2.475999999999999,0.0542
2.4860000000000007,0.0498
2.4960000000000004,0.0456
2.5060000000000002,0.041999999999999996
2.516,0.038680000000000006
2.526,0.03604
2.5359999999999996,0.0339
2.5459999999999994,0.03228
2.555999999999999,0.031120000000000002
2.5660000000000007,0.0304
2.5760000000000005,0.030000000000000002
2.5860000000000003,0.029920000000000002
2.596,0.030039999999999997
2.606,0.03028
2.6159999999999997,0.030580000000000003
2.6259999999999994,0.030860000000000005
2.6359999999999992,0.031020000000000002
2.645999999999999,0.031039999999999998
2.6560000000000006,0.030899999999999997
2.6660000000000004,0.0305
2.676,0.029879999999999997
2.686,0.029
2.6959999999999997,0.0279
2.7059999999999995,0.02658
2.7159999999999993,0.02506
2.725999999999999,0.0234
2.7360000000000007,0.021619999999999997
2.7460000000000004,0.01976
2.7560000000000002,0.01788
2.766,0.016
2.776,0.01416
2.7859999999999996,0.012419999999999999
2.7959999999999994,0.010759999999999999
2.805999999999999,0.009219999999999999
2.8160000000000007,0.00784
2.8260000000000005,0.00658
2.8360000000000003,0.00546
2.846,0.00448
2.856,0.003644
2.8659999999999997,0.002928
2.8759999999999994,0.0023299999999999996
2.8859999999999992,0.001832
2.895999999999999,0.0014260000000000002
2.9060000000000006,0.001098
2.9160000000000004,0.000838
2.926,0.0006299999999999999
2.936,0.00047
2.9459999999999997,0.00034619999999999996
2.9559999999999995,0.0002526
2.9659999999999993,0.00018219999999999998
2.975999999999999,0.00013000000000000002
2.9860000000000007,9.18e-05
2.9960000000000004,6.42e-05
3.0060000000000002,4.4399999999999995e-05
3.016,3.0299999999999998e-05
3.026,2.05e-05
3.0359999999999996,1.37e-05
3.0459999999999994,9.080000000000001e-06
3.055999999999999,5.940000000000001e-06
3.0660000000000007,3.856e-06
3.0760000000000005,2.464e-06
