,H_1s
-10.5021,0.0
-10.4921,0.0
-10.4821,0.0
-10.472100000000001,0.0
-10.4621,0.0
-10.4521,0.0
-10.4421,0.0
-10.4321,0.0
-10.4221,0.0
-10.4121,0.0
-10.4021,0.0
-10.392100000000001,0.0
-10.382100000000001,0.0
-10.3721,0.0
-10.3621,0.0
-10.3521,0.0
-10.3421,0.0
-10.3321,0.0
-10.3221,0.0
-10.312100000000001,0.0
-10.302100000000001,0.0
-10.2921,0.0
-10.2821,0.0
-10.2721,0.0
-10.2621,0.0
-10.2521,0.0
-10.2421,0.0
-10.2321,0.0
-10.222100000000001,0.0
-10.2121,0.0
-10.2021,0.0
-10.1921,0.0
-10.1821,0.0
-10.1721,0.0
-10.1621,0.0
-10.1521,0.0
-10.142100000000001,0.0
-10.132100000000001,0.0
-10.1221,0.0
-10.1121,0.0
-10.1021,0.0
-10.0921,0.0
-10.0821,0.0
-10.0721,0.0
-10.062100000000001,0.0
-10.052100000000001,0.0
-10.0421,0.0
-10.0321,0.0
-10.0221,0.0
-10.0121,0.0
-10.0021,0.0
-9.9921,0.0
-9.9821,0.0
-9.972100000000001,0.0
-9.9621,0.0
-9.9521,0.0
-9.9421,0.0
-9.9321,0.0
-9.9221,0.0
-9.9121,0.0
-9.9021,0.0
-9.892100000000001,0.0
-9.882100000000001,0.0
-9.8721,0.0
-9.8621,0.0
-9.8521,0.0
-9.8421,0.0
-9.8321,0.0
-9.8221,0.0
-9.812100000000001,0.0
-9.802100000000001,0.0
-9.7921,0.0
-9.7821,0.0
-9.7721,0.0
-9.7621,0.0
-9.7521,0.0
-9.7421,0.0
-9.7321,0.0
-9.722100000000001,0.0
-9.7121,0.0
-9.7021,0.0
-9.6921,0.0
-9.6821,0.0
-9.6721,0.0
-9.6621,0.0
-9.6521,0.0
-9.642100000000001,0.0
-9.632100000000001,0.0
-9.6221,0.0
-9.6121,0.0
-9.6021,0.0
-9.5921,0.0
-9.5821,0.0
-9.5721,0.0
-9.562100000000001,0.0
-9.552100000000001,0.0
-9.5421,0.0
-9.5321,0.0
-9.5221,0.0
-9.5121,0.0
-9.5021,0.0
-9.4921,0.0
-9.4821,0.0
-9.472100000000001,0.0
-9.4621,0.0
-9.4521,0.0
-9.4421,0.0
-9.4321,0.0
-9.4221,0.0
-9.4121,0.0
-9.4021,0.0
-9.392100000000001,0.0
-9.382100000000001,0.0
-9.3721,0.0
-9.3621,0.0
-9.3521,0.0
-9.3421,0.0
-9.3321,0.0
-9.3221,0.0
-9.312100000000001,0.0
-9.302100000000001,0.0
-9.2921,0.0
-9.2821,0.0
-9.2721,0.0
-9.2621,0.0
-9.2521,0.0
-9.2421,0.0
-9.2321,0.0
-9.222100000000001,0.0
-9.2121,0.0
-9.2021,0.0
-9.1921,0.0
-9.1821,0.0
-9.1721,0.0
-9.1621,0.0
-9.1521,0.0
-9.142100000000001,0.0
-9.132100000000001,0.0
-9.1221,0.0
-9.1121,0.0
-9.1021,0.0
-9.0921,0.0
-9.0821,0.0
-9.0721,0.0
-9.062100000000001,0.0
-9.052100000000001,0.0
-9.0421,0.0
-9.0321,0.0
-9.0221,0.0
-9.0121,0.0
-9.0021,0.0
-8.9921,0.0
-8.9821,0.0
-8.972100000000001,0.0
-8.9621,0.0
-8.9521,0.0
-8.9421,0.0
-8.9321,0.0
-8.9221,0.0
-8.9121,0.0
-8.9021,0.0
-8.892100000000001,0.0
-8.882100000000001,0.0
-8.8721,0.0
-8.8621,0.0
-8.8521,0.0
-8.8421,0.0
-8.8321,0.0
-8.8221,0.0
-8.812100000000001,0.0
-8.802100000000001,0.0
-8.7921,0.0
-8.7821,0.0
-8.7721,0.0
-8.7621,0.0
-8.7521,0.0
-8.7421,0.0
-8.7321,0.0
-8.722100000000001,0.0
-8.7121,0.0
-8.7021,0.0
-8.6921,0.0
-8.6821,0.0
-8.6721,0.0
-8.6621,0.0
-8.6521,0.0
-8.642100000000001,0.0
-8.632100000000001,0.0
-8.6221,0.0
-8.6121,0.0
-8.6021,0.0
-8.5921,0.0
-8.5821,0.0
-8.5721,0.0
-8.562100000000001,0.0
-8.552100000000001,0.0
-8.5421,0.0
-8.5321,0.0
-8.5221,0.0
-8.5121,0.0
-8.5021,0.0
-8.4921,0.0
-8.4821,0.0
-8.472100000000001,0.0
-8.4621,0.0
-8.4521,0.0
-8.4421,0.0
-8.4321,1.72e-12
-8.4221,3.62e-12
-8.4121,7.53e-12
-8.4021,2.39e-11
-8.392100000000001,4.92e-11
-8.382100000000001,1e-10
-8.3721,2.01e-10
-8.3621,4.01e-10
-8.3521,7.89e-10
-8.3421,1.54e-09
-8.3321,2.96e-09
-8.3221,5.65e-09
-8.312100000000001,1.07e-08
-8.302100000000001,1.99e-08
-8.2921,3.68e-08
-8.2821,6.72e-08
-8.2721,1.22e-07
-8.2621,2.18e-07
-8.2521,3.85e-07
-8.2421,6.75e-07
-8.2321,1.17e-06
-8.222100000000001,2.01e-06
-8.2121,3.4e-06
-8.2021,5.71e-06
-8.1921,9.49e-06
-8.1821,1.56e-05
-8.1721,2.54e-05
-8.1621,4.08e-05
-8.1521,6.5e-05
-8.142100000000001,0.000102
-8.132100000000001,0.000159
-8.1221,0.000246
-8.1121,0.000375
-8.1021,0.000566
-8.0921,0.000846
-8.0821,0.00125
-8.0721,0.00183
-8.062100000000001,0.00264
-8.052100000000001,0.00378
-8.0421,0.00536
-8.0321,0.00751
-8.0221,0.0104
-8.0121,0.0143
-8.0021,0.0194
-7.992100000000001,0.026
-7.982100000000001,0.0346
-7.972100000000001,0.0454
-7.9620999999999995,0.0591
-7.9521,0.076
-7.9421,0.0968
-7.9321,0.122
-7.9221,0.152
-7.912100000000001,0.187
-7.902100000000001,0.229
-7.892100000000001,0.276
-7.882100000000001,0.33
-7.8721,0.39
-7.8621,0.456
-7.8521,0.527
-7.8421,0.603
-7.8321000000000005,0.683
-7.822100000000001,0.765
-7.812100000000001,0.848
-7.802100000000001,0.93
-7.7921,1.01
-7.7821,1.08
-7.7721,1.15
-7.7621,1.21
-7.7521,1.26
-7.742100000000001,1.29
-7.732100000000001,1.32
-7.722100000000001,1.33
-7.7120999999999995,1.32
-7.7021,1.3
-7.6921,1.27
-7.6821,1.23
-7.6721,1.17
-7.662100000000001,1.11
-7.652100000000001,1.03
-7.642100000000001,0.955
-7.632100000000001,0.873
-7.6221,0.79
-7.6121,0.708
-7.6021,0.627
-7.5921,0.549
-7.5821000000000005,0.476
-7.572100000000001,0.409
-7.562100000000001,0.347
-7.552100000000001,0.291
-7.5421,0.242
-7.5321,0.199
-7.5221,0.162
-7.5121,0.13
-7.5021,0.104
-7.492100000000001,0.0822
-7.482100000000001,0.0644
-7.472100000000001,0.0501
-7.4620999999999995,0.0387
-7.4521,0.0298
-7.4421,0.023
-7.4321,0.0178
-7.4221,0.014
-7.412100000000001,0.0112
-7.402100000000001,0.00927
-7.392100000000001,0.00796
-7.382100000000001,0.00713
-7.3721,0.00664
-7.3621,0.00639
-7.3521,0.00631
-7.3421,0.00634
-7.3321000000000005,0.00643
-7.322100000000001,0.00654
-7.312100000000001,0.00665
-7.302100000000001,0.00675
-7.2921,0.00682
-7.2821,0.00687
-7.2721,0.00689
-7.2621,0.00688
-7.2521,0.00687
-7.242100000000001,0.00685
-7.232100000000001,0.00684
-7.222100000000001,0.00685
-7.2120999999999995,0.0069
-7.2021,0.007
-7.1921,0.00716
-7.1821,0.00738
-7.1721,0.00767
-7.162100000000001,0.00804
-7.152100000000001,0.00848
-7.142100000000001,0.00899
-7.132100000000001,0.00957
-7.1221,0.0102
-7.1121,0.0109
-7.1021,0.0116
-7.0921,0.0123
-7.0821000000000005,0.013
-7.072100000000001,0.0138
-7.062100000000001,0.0145
-7.052100000000001,0.0153
-7.0421,0.016
-7.0321,0.0167
-7.0221,0.0174
-7.0121,0.0181
-7.0021,0.0189
-6.992100000000001,0.0196
-6.982100000000001,0.0205
-6.972100000000001,0.0213
-6.9620999999999995,0.0222
-6.9521,0.0232
-6.9421,0.0241
-6.9321,0.0252
-6.9221,0.0262
-6.912100000000001,0.0273
-6.902100000000001,0.0283
-6.892100000000001,0.0292
-6.882100000000001,0.0301
-6.8721,0.0308
-6.8621,0.0314
-6.8521,0.0319
-6.8421,0.0321
-6.8321000000000005,0.0321
-6.822100000000001,0.0319
-6.812100000000001,0.0316
-6.802100000000001,0.031
-6.7921,0.0303
-6.7821,0.0294
-6.7721,0.0284
-6.7621,0.0274
-6.7521,0.0263
-6.742100000000001,0.0253
-6.732100000000001,0.0243
-6.722100000000001,0.0235
-6.7120999999999995,0.0228
-6.7021,0.0223
-6.6921,0.0221
-6.6821,0.0221
-6.6721,0.0223
-6.662100000000001,0.0228
-6.652100000000001,0.0236
-6.642100000000001,0.0247
-6.632100000000001,0.026
-6.6221,0.0275
-6.6121,0.0293
-6.6021,0.0312
-6.5921,0.0333
-6.5821000000000005,0.0355
-6.572100000000001,0.0377
-6.562100000000001,0.04
-6.552100000000001,0.0421
-6.5421,0.0442
-6.5321,0.0461
-6.5221,0.0478
-6.5121,0.0492
-6.5021,0.0504
-6.492100000000001,0.0512
-6.482100000000001,0.0516
-6.472100000000001,0.0517
-6.4620999999999995,0.0514
-6.4521,0.0508
-6.4421,0.0498
-6.4321,0.0486
-6.4221,0.047
-6.412100000000001,0.0453
-6.402100000000001,0.0433
-6.392100000000001,0.0413
-6.382100000000001,0.0392
-6.3721,0.0371
-6.3621,0.035
-6.3521,0.033
-6.3421,0.0311
-6.3321000000000005,0.0294
-6.322100000000001,0.0278
-6.312100000000001,0.0264
-6.302100000000001,0.0251
-6.2921,0.024
-6.2821,0.0231
-6.2721,0.0224
-6.2621,0.0218
-6.2521,0.0213
-6.242100000000001,0.021
-6.232100000000001,0.0208
-6.222100000000001,0.0208
-6.2120999999999995,0.0208
-6.2021,0.021
-6.1921,0.0213
-6.1821,0.0217
-6.1721,0.0222
-6.162100000000001,0.0228
-6.152100000000001,0.0236
-6.142100000000001,0.0244
-6.132100000000001,0.0253
-6.1221,0.0262
-6.1121,0.0273
-6.1021,0.0284
-6.0921,0.0295
-6.0821000000000005,0.0306
-6.072100000000001,0.0317
-6.062100000000001,0.0328
-6.052100000000001,0.0339
-6.0421,0.0349
-6.0321,0.0358
-6.0221,0.0367
-6.0121,0.0374
-6.0021,0.0381
-5.992100000000001,0.0387
-5.982100000000001,0.0392
-5.972100000000001,0.0397
-5.9620999999999995,0.0402
-5.9521,0.0407
-5.9421,0.0412
-5.9321,0.0419
-5.9221,0.0428
-5.912100000000001,0.0439
-5.902100000000001,0.0453
-5.892100000000001,0.0471
-5.882100000000001,0.0492
-5.8721,0.0517
-5.8621,0.0547
-5.8521,0.0581
-5.8421,0.0619
-5.8321000000000005,0.0661
-5.822100000000001,0.0707
-5.812100000000001,0.0756
-5.802100000000001,0.0807
-5.7921,0.0859
-5.7821,0.0912
-5.7721,0.0963
-5.7621,0.101
-5.7521,0.106
-5.742100000000001,0.11
-5.732100000000001,0.113
-5.722100000000001,0.116
-5.7120999999999995,0.118
-5.7021,0.119
-5.6921,0.12
-5.6821,0.119
-5.6721,0.118
-5.662100000000001,0.116
-5.652100000000001,0.113
-5.642100000000001,0.109
-5.632100000000001,0.105
-5.6221,0.1
-5.6121,0.095
-5.6021,0.0896
-5.5921,0.0841
-5.5821000000000005,0.0786
-5.572100000000001,0.0732
-5.562100000000001,0.068
-5.552100000000001,0.0631
-5.5421,0.0584
-5.5321,0.0541
-5.5221,0.0502
-5.5121,0.0467
-5.5021,0.0436
-5.492100000000001,0.0409
-5.482100000000001,0.0385
-5.472100000000001,0.0364
-5.4620999999999995,0.0346
-5.4521,0.033
-5.4421,0.0315
-5.4321,0.0302
-5.4221,0.029
-5.412100000000001,0.0279
-5.402100000000001,0.0268
-5.392100000000001,0.0258
-5.382100000000001,0.0248
-5.3721,0.0238
-5.3621,0.0228
-5.3521,0.0219
-5.3421,0.0209
-5.3321000000000005,0.0201
-5.322100000000001,0.0193
-5.312100000000001,0.0185
-5.302100000000001,0.0178
-5.2921,0.0172
-5.2821,0.0166
-5.2721,0.0161
-5.2621,0.0157
-5.2521,0.0154
-5.242100000000001,0.0152
-5.232100000000001,0.015
-5.222100000000001,0.0148
-5.2120999999999995,0.0148
-5.2021,0.0147
-5.1921,0.0147
-5.1821,0.0147
-5.1721,0.0148
-5.162100000000001,0.0148
-5.152100000000001,0.0149
-5.142100000000001,0.0149
-5.132100000000001,0.0149
-5.1221,0.015
-5.1121,0.015
-5.1021,0.0149
-5.0921,0.0149
-5.0821000000000005,0.0148
-5.072100000000001,0.0147
-5.062100000000001,0.0146
-5.052100000000001,0.0145
-5.0421,0.0144
-5.0321,0.0143
-5.0221,0.0142
-5.0121,0.0141
-5.0021,0.0141
-4.992100000000001,0.0141
-4.982100000000001,0.0142
-4.972100000000001,0.0143
-4.9620999999999995,0.0144
-4.9521,0.0146
-4.9421,0.0149
-4.9321,0.0152
-4.9221,0.0155
-4.912100000000001,0.016
-4.902100000000001,0.0165
-4.892100000000001,0.0171
-4.882100000000001,0.0177
-4.8721,0.0185
-4.8621,0.0193
-4.8521,0.0203
-4.8421,0.0213
-4.8321000000000005,0.0224
-4.822100000000001,0.0236
-4.812100000000001,0.0249
-4.802100000000001,0.0263
-4.7921,0.0277
-4.7821,0.0291
-4.7721,0.0305
-4.7621,0.032
-4.7521,0.0333
-4.742100000000001,0.0346
-4.732100000000001,0.0359
-4.722100000000001,0.037
-4.7120999999999995,0.038
-4.7021,0.0388
-4.6921,0.0396
-4.6821,0.0402
-4.6721,0.0407
-4.662100000000001,0.0411
-4.652100000000001,0.0414
-4.642100000000001,0.0416
-4.632100000000001,0.0417
-4.6221,0.0418
-4.6121,0.0419
-4.6021,0.042
-4.5921,0.0421
-4.5821000000000005,0.0422
-4.572100000000001,0.0423
-4.562100000000001,0.0424
-4.552100000000001,0.0425
-4.5421,0.0427
-4.5321,0.0429
-4.5221,0.043
-4.5121,0.0432
-4.5021,0.0433
-4.492100000000001,0.0434
-4.482100000000001,0.0435
-4.472100000000001,0.0435
-4.4620999999999995,0.0434
-4.4521,0.0432
-4.4421,0.0429
-4.4321,0.0426
-4.4221,0.0421
-4.412100000000001,0.0415
-4.402100000000001,0.0408
-4.392100000000001,0.04
-4.382100000000001,0.0391
-4.3721,0.0382
-4.3621,0.0372
-4.3521,0.0362
-4.3421,0.0351
-4.3321000000000005,0.0341
-4.322100000000001,0.0331
-4.312100000000001,0.0321
-4.302100000000001,0.0311
-4.2921,0.0302
-4.2821,0.0293
-4.2721,0.0286
-4.2621,0.0278
-4.2521,0.0272
-4.242100000000001,0.0266
-4.232100000000001,0.0261
-4.222100000000001,0.0256
-4.2120999999999995,0.0251
-4.2021,0.0246
-4.1921,0.0242
-4.1821,0.0238
-4.1721,0.0233
-4.162100000000001,0.0229
-4.152100000000001,0.0224
-4.142100000000001,0.022
-4.132100000000001,0.0215
-4.1221,0.021
-4.1121,0.0206
-4.1021,0.0202
-4.0921,0.0198
-4.0821000000000005,0.0196
-4.072100000000001,0.0194
-4.062100000000001,0.0195
-4.052100000000001,0.0198
-4.0421,0.0203
-4.0321,0.0211
-4.0221,0.0222
-4.0121,0.0236
-4.0021,0.0254
-3.9921000000000006,0.0275
-3.982100000000001,0.0299
-3.972100000000001,0.0326
-3.9620999999999995,0.0356
-3.9520999999999997,0.0388
-3.9421,0.0422
-3.9321,0.0455
-3.9221000000000004,0.0489
-3.9121000000000006,0.0522
-3.902100000000001,0.0552
-3.892100000000001,0.058
-3.882100000000001,0.0604
-3.8720999999999997,0.0624
-3.8621,0.0639
-3.8521,0.065
-3.8421000000000003,0.0656
-3.8321000000000005,0.0657
-3.8221000000000007,0.0655
-3.812100000000001,0.0649
-3.802100000000001,0.0641
-3.7920999999999996,0.0632
-3.7821,0.0624
-3.7721,0.0616
-3.7621,0.0611
-3.7521000000000004,0.061
-3.7421000000000006,0.0614
-3.732100000000001,0.0623
-3.722100000000001,0.0638
-3.7120999999999995,0.0659
-3.7020999999999997,0.0687
-3.6921,0.0721
-3.6821,0.0759
-3.6721000000000004,0.0802
-3.6621000000000006,0.0849
-3.652100000000001,0.0896
-3.642100000000001,0.0944
-3.632100000000001,0.099
-3.6220999999999997,0.103
-3.6121,0.107
-3.6021,0.11
-3.5921000000000003,0.113
-3.5821000000000005,0.114
-3.5721000000000007,0.115
-3.562100000000001,0.114
-3.552100000000001,0.113
-3.5420999999999996,0.111
-3.5321,0.108
-3.5221,0.104
-3.5121,0.0994
-3.5021000000000004,0.0944
-3.4921000000000006,0.089
-3.482100000000001,0.0833
-3.472100000000001,0.0775
-3.4620999999999995,0.0717
-3.4520999999999997,0.0661
-3.4421,0.0606
-3.4321,0.0554
-3.4221000000000004,0.0505
-3.4121000000000006,0.046
-3.402100000000001,0.042
-3.392100000000001,0.0383
-3.382100000000001,0.035
-3.3720999999999997,0.0321
-3.3621,0.0296
-3.3521,0.0275
-3.3421000000000003,0.0256
-3.3321000000000005,0.0241
-3.3221000000000007,0.0227
-3.312100000000001,0.0217
-3.302100000000001,0.0208
-3.2921000000000005,0.0201
-3.2821000000000007,0.0195
-3.2721,0.0191
-3.2621,0.0189
-3.2521000000000004,0.0187
-3.2421000000000006,0.0186
-3.2321,0.0187
-3.2221,0.0188
-3.2121000000000004,0.0189
-3.2021000000000006,0.0192
-3.1921,0.0194
-3.1821,0.0197
-3.1721000000000004,0.0201
-3.1621000000000006,0.0204
-3.152100000000001,0.0207
-3.1421,0.0211
-3.1321000000000003,0.0214
-3.1221000000000005,0.0217
-3.1121000000000008,0.0219
-3.1021,0.0221
-3.0921000000000003,0.0223
-3.0821000000000005,0.0224
-3.0721000000000007,0.0225
-3.0621,0.0225
-3.0521000000000003,0.0225
-3.0421000000000005,0.0224
-3.0321000000000007,0.0223
-3.0221,0.0221
-3.0121,0.022
-3.0021000000000004,0.0218
-2.9921000000000006,0.0215
-2.9821,0.0213
-2.9721,0.0211
-2.9621000000000004,0.0208
-2.9521000000000006,0.0206
-2.9421,0.0204
-2.9321,0.0201
-2.9221000000000004,0.0199
-2.9121000000000006,0.0197
-2.902100000000001,0.0195
-2.8921,0.0193
-2.8821000000000003,0.0191
-2.8721000000000005,0.0189
-2.8621000000000008,0.0187
-2.8521,0.0185
-2.8421000000000003,0.0184
-2.8321000000000005,0.0182
-2.8221000000000007,0.0181
-2.8121,0.018
-2.8021000000000003,0.0179
-2.7921000000000005,0.0179
-2.7821000000000007,0.0179
-2.7721,0.0179
-2.7621,0.018
-2.7521000000000004,0.0182
-2.7421000000000006,0.0184
-2.7321,0.0187
-2.7221,0.0191
-2.7121000000000004,0.0197
-2.7021000000000006,0.0203
-2.6921,0.021
-2.6821,0.0218
-2.6721000000000004,0.0227
-2.6621000000000006,0.0237
-2.652100000000001,0.0247
-2.6421,0.0258
-2.6321000000000003,0.0269
-2.6221000000000005,0.028
-2.6121000000000008,0.029
-2.6021,0.0301
-2.5921000000000003,0.031
-2.5821000000000005,0.0319
-2.5721000000000007,0.0327
-2.5621,0.0333
-2.5521000000000003,0.0339
-2.5421000000000005,0.0344
-2.5321000000000007,0.0347
-2.5221,0.035
-2.5121,0.0352
-2.5021000000000004,0.0354
-2.4921000000000006,0.0355
-2.4821,0.0355
-2.4721,0.0356
-2.4621000000000004,0.0356
-2.4521000000000006,0.0356
-2.4421,0.0356
-2.4321,0.0356
-2.4221000000000004,0.0356
-2.4121000000000006,0.0355
-2.402100000000001,0.0354
-2.3921,0.0353
-2.3821000000000003,0.035
-2.3721000000000005,0.0347
-2.3621000000000008,0.0343
-2.3521,0.0339
-2.3421000000000003,0.0333
-2.3321000000000005,0.0327
-2.3221000000000007,0.032
-2.3121,0.0312
-2.3021000000000003,0.0304
-2.2921000000000005,0.0296
-2.2821000000000007,0.0287
-2.2721,0.0278
-2.2621,0.0269
-2.2521000000000004,0.0261
-2.2421000000000006,0.0253
-2.2321,0.0246
-2.2221,0.0239
-2.2121000000000004,0.0234
-2.2021000000000006,0.0229
-2.1921,0.0226
-2.1821,0.0224
-2.1721000000000004,0.0223
-2.1621000000000006,0.0224
-2.152100000000001,0.0226
-2.1421,0.023
-2.1321000000000003,0.0235
-2.1221000000000005,0.0242
-2.1121000000000008,0.025
-2.1021,0.026
-2.0921000000000003,0.0271
-2.0821000000000005,0.0282
-2.0721000000000007,0.0295
-2.0621,0.0307
-2.0521000000000003,0.032
-2.0421000000000005,0.0333
-2.0321000000000007,0.0344
-2.0221,0.0355
-2.0121,0.0364
-2.0021000000000004,0.0372
-1.9921000000000006,0.0377
-1.9821,0.038
-1.9721000000000002,0.0381
-1.9621000000000004,0.038
-1.9521000000000006,0.0376
-1.9421,0.037
-1.9321000000000002,0.0362
-1.9221000000000004,0.0351
-1.9121000000000006,0.034
-1.9021000000000008,0.0327
-1.8921000000000001,0.0314
-1.8821000000000003,0.03
-1.8721000000000005,0.0286
-1.8621000000000008,0.0273
-1.8521,0.0261
-1.8421000000000003,0.025
-1.8321000000000005,0.024
-1.8221000000000007,0.0233
-1.8121,0.0227
-1.8021000000000003,0.0224
-1.7921000000000005,0.0224
-1.7821000000000007,0.0226
-1.7721,0.0231
-1.7621000000000002,0.0238
-1.7521000000000004,0.0248
-1.7421000000000006,0.026
-1.7321,0.0274
-1.7221000000000002,0.029
-1.7121000000000004,0.0307
-1.7021000000000006,0.0325
-1.6921,0.0343
-1.6821000000000002,0.0361
-1.6721000000000004,0.0378
-1.6621000000000006,0.0394
-1.6521000000000008,0.0408
-1.6421000000000001,0.0419
-1.6321000000000003,0.0429
-1.6221000000000005,0.0435
-1.6121000000000008,0.0437
-1.6021,0.0437
-1.5921000000000003,0.0433
-1.5821000000000005,0.0425
-1.5721000000000007,0.0414
-1.5621,0.04
-1.5521000000000003,0.0384
-1.5421000000000005,0.0365
-1.5321000000000007,0.0344
-1.5221,0.0322
-1.5121000000000002,0.03
-1.5021000000000004,0.0277
-1.4921000000000006,0.0254
-1.4821,0.0232
-1.4721000000000002,0.0211
-1.4621000000000004,0.0192
-1.4521000000000006,0.0175
-1.4421,0.016
-1.4321000000000002,0.0148
-1.4221000000000004,0.0138
-1.4121000000000006,0.0131
-1.4021000000000008,0.0127
-1.3921000000000001,0.0125
-1.3821000000000003,0.0126
-1.3721000000000005,0.0129
-1.3621000000000008,0.0135
-1.3521,0.0142
-1.3421000000000003,0.015
-1.3321000000000005,0.016
-1.3221000000000007,0.0171
-1.3121,0.0182
-1.3021000000000003,0.0193
-1.2921000000000005,0.0203
-1.2821000000000007,0.0213
-1.2721,0.0222
-1.2621000000000002,0.023
-1.2521000000000004,0.0236
-1.2421000000000006,0.024
-1.2321,0.0243
-1.2221000000000002,0.0244
-1.2121000000000004,0.0243
-1.2021000000000006,0.024
-1.1921,0.0236
-1.1821000000000002,0.023
-1.1721000000000004,0.0223
-1.1621000000000006,0.0215
-1.1521000000000008,0.0207
-1.1421000000000001,0.0197
-1.1321000000000003,0.0188
-1.1221000000000005,0.0178
-1.1121000000000008,0.0168
-1.1021,0.0159
-1.0921000000000003,0.015
-1.0821000000000005,0.0142
-1.0721000000000007,0.0134
-1.0621,0.0128
-1.0521000000000003,0.0122
-1.0421000000000005,0.0117
-1.0321000000000007,0.0113
-1.0221,0.011
-1.0121000000000002,0.0108
-1.0021000000000004,0.0106
-0.9921000000000006,0.0105
-0.9821,0.0105
-0.9721000000000002,0.0105
-0.9621000000000004,0.0105
-0.9521000000000006,0.0105
-0.9420999999999999,0.0104
-0.9321000000000002,0.0104
-0.9221000000000004,0.0103
-0.9121000000000006,0.0102
-0.9021000000000008,0.00997
-0.8921000000000001,0.00971
-0.8821000000000003,0.00939
-0.8721000000000005,0.00901
-0.8621000000000008,0.00857
-0.8521000000000001,0.00809
-0.8421000000000003,0.00756
-0.8321000000000005,0.00701
-0.8221000000000007,0.00644
-0.8121,0.00587
-0.8021000000000003,0.00531
-0.7921000000000005,0.00476
-0.7821000000000007,0.00424
-0.7721,0.00375
-0.7621000000000002,0.00331
-0.7521000000000004,0.00291
-0.7421000000000006,0.00257
-0.7321,0.00228
-0.7221000000000002,0.00205
-0.7121000000000004,0.00187
-0.7021000000000006,0.00175
-0.6920999999999999,0.00168
-0.6821000000000002,0.00165
-0.6721000000000004,0.00167
-0.6621000000000006,0.00173
-0.6521000000000008,0.00182
-0.6421000000000001,0.00194
-0.6321000000000003,0.00208
-0.6221000000000005,0.00224
-0.6121000000000008,0.0024
-0.6021000000000001,0.00256
-0.5921000000000003,0.00272
-0.5821000000000005,0.00286
-0.5721000000000007,0.00299
-0.5621,0.00309
-0.5521000000000003,0.00316
-0.5421000000000005,0.00321
-0.5321000000000007,0.00322
-0.5221,0.00319
-0.5121000000000002,0.00314
-0.5021000000000004,0.00305
-0.49210000000000065,0.00293
-0.4821,0.00279
-0.4721000000000002,0.00263
-0.4621000000000004,0.00245
-0.4521000000000006,0.00226
-0.44209999999999994,0.00207
-0.43210000000000015,0.00188
-0.42210000000000036,0.00171
-0.4121000000000006,0.00155
-0.4021000000000008,0.00142
-0.3921000000000001,0.00132
-0.38210000000000033,0.00128
-0.37210000000000054,0.00131
-0.36210000000000075,0.00144
-0.3521000000000001,0.00169
-0.3421000000000003,0.0021
-0.3321000000000005,0.00274
-0.3221000000000007,0.00367
-0.31210000000000004,0.00499
-0.30210000000000026,0.0068
-0.29210000000000047,0.00925
-0.2821000000000007,0.0125
-0.2721,0.0168
-0.2621000000000002,0.0223
-0.25210000000000043,0.0294
-0.24210000000000065,0.0383
-0.23209999999999997,0.0494
-0.2221000000000002,0.0631
-0.2121000000000004,0.0797
-0.2021000000000006,0.0995
-0.19209999999999994,0.123
-0.18210000000000015,0.15
-0.17210000000000036,0.182
-0.16210000000000058,0.218
-0.1521000000000008,0.258
-0.14210000000000012,0.302
-0.13210000000000033,0.35
-0.12210000000000054,0.401
-0.11210000000000075,0.455
-0.10210000000000008,0.51
-0.09210000000000029,0.566
-0.0821000000000005,0.622
-0.07210000000000072,0.676
-0.062100000000000044,0.726
-0.05210000000000026,0.772
-0.04210000000000047,0.812
-0.032100000000000684,0.845
-0.02210000000000001,0.87
-0.012100000000000222,0.886
-0.002100000000000435,0.893
0.007899999999999352,0.89
0.017900000000000027,0.877
0.027899999999999814,0.856
0.0378999999999996,0.826
0.04789999999999939,0.789
0.05790000000000006,0.745
0.06789999999999985,0.696
0.07789999999999964,0.644
0.08789999999999942,0.589
0.09789999999999921,0.533
0.10789999999999988,0.477
0.11789999999999967,0.422
0.12789999999999946,0.37
0.13789999999999925,0.321
0.14789999999999992,0.275
0.1578999999999997,0.233
0.1678999999999995,0.196
0.17789999999999928,0.162
0.18789999999999996,0.133
0.19789999999999974,0.108
0.20789999999999953,0.0871
0.21789999999999932,0.0693
0.2279,0.0545
0.23789999999999978,0.0424
0.24789999999999957,0.0327
0.25789999999999935,0.0249
0.2679,0.0187
0.2778999999999998,0.014
0.2878999999999996,0.0103
0.2978999999999994,0.00754
0.30790000000000006,0.00546
0.31789999999999985,0.00392
0.32789999999999964,0.0028
0.3378999999999994,0.00201
0.3478999999999992,0.00145
0.3578999999999999,0.00107
0.36789999999999967,0.000838
0.37789999999999946,0.000707
0.38789999999999925,0.000658
0.3978999999999999,0.000675
0.4078999999999997,0.000748
0.4178999999999995,0.000869
0.4278999999999993,0.00104
0.43789999999999996,0.00125
0.44789999999999974,0.0015
0.45789999999999953,0.0018
0.4678999999999993,0.00214
0.4779,0.00253
0.4878999999999998,0.00295
0.49789999999999957,0.00341
0.5078999999999994,0.0039
0.5179,0.00442
0.5278999999999998,0.00496
0.5378999999999996,0.0055
0.5478999999999994,0.00605
0.5579000000000001,0.00659
0.5678999999999998,0.00711
0.5778999999999996,0.0076
