,H_1s
0.6469999999999994,0.0217
0.657,0.0232
0.6669999999999998,0.0246
0.6769999999999996,0.0259
0.6869999999999994,0.0271
0.6970000000000001,0.0282
0.7069999999999999,0.0291
0.7169999999999996,0.0299
0.7269999999999994,0.0305
0.7369999999999992,0.0311
0.7469999999999999,0.0316
0.7569999999999997,0.0321
0.7669999999999995,0.0325
0.7769999999999992,0.033
0.7869999999999999,0.0335
0.7969999999999997,0.0341
0.8069999999999995,0.0347
0.8169999999999993,0.0356
0.827,0.0365
0.8369999999999997,0.0376
0.8469999999999995,0.0388
0.8569999999999998,0.0402
0.8669999999999995,0.0416
0.8769999999999998,0.0432
0.8869999999999996,0.0449
0.8969999999999998,0.0467
0.9069999999999996,0.0485
0.9169999999999998,0.0503
0.9269999999999996,0.052
0.9369999999999998,0.0538
0.9469999999999996,0.0554
0.9569999999999999,0.057
0.9669999999999996,0.0584
0.9769999999999994,0.0596
0.9869999999999997,0.0608
0.9969999999999994,0.0617
1.0069999999999997,0.0625
1.0169999999999995,0.0631
1.0269999999999997,0.0635
1.0369999999999995,0.0638
1.0469999999999997,0.064
1.0569999999999995,0.0642
1.0669999999999997,0.0642
1.0769999999999995,0.0643
1.0869999999999997,0.0644
1.0969999999999995,0.0646
1.1069999999999998,0.0649
1.1169999999999995,0.0654
1.1269999999999998,0.066
1.1369999999999996,0.0668
1.1469999999999998,0.0678
1.1569999999999996,0.0689
1.1669999999999998,0.0702
1.1769999999999996,0.0716
1.1869999999999998,0.073
1.1969999999999996,0.0744
1.2069999999999999,0.0757
1.2169999999999996,0.0768
1.2269999999999994,0.0778
1.2369999999999997,0.0785
1.2469999999999994,0.0789
1.2569999999999997,0.0789
1.2669999999999995,0.0785
1.2769999999999997,0.0777
1.2869999999999995,0.0765
1.2969999999999997,0.075
1.3069999999999995,0.073
1.3169999999999997,0.0708
1.3269999999999995,0.0682
1.3369999999999997,0.0655
1.3469999999999995,0.0625
1.3569999999999998,0.0595
1.3669999999999995,0.0563
1.3769999999999998,0.0532
1.3869999999999996,0.0502
1.3969999999999998,0.0472
1.4069999999999996,0.0444
1.4169999999999998,0.0418
1.4269999999999996,0.0394
1.4369999999999998,0.0373
1.4469999999999996,0.0355
1.4569999999999999,0.0339
1.4669999999999996,0.0327
1.4769999999999994,0.0319
1.4869999999999997,0.0314
1.4969999999999994,0.0312
1.5069999999999997,0.0314
1.5169999999999995,0.032
1.5269999999999997,0.033
1.5369999999999995,0.0343
1.5469999999999997,0.036
1.5569999999999995,0.038
1.5669999999999997,0.0402
1.5769999999999995,0.0428
1.5869999999999997,0.0455
1.5969999999999995,0.0484
1.6069999999999998,0.0514
1.6169999999999995,0.0545
1.6269999999999998,0.0576
1.6369999999999996,0.0606
1.6469999999999998,0.0635
1.6569999999999996,0.0662
1.6669999999999998,0.0688
1.6769999999999996,0.071
1.6869999999999998,0.073
1.6969999999999996,0.0746
1.7069999999999999,0.0759
1.7169999999999996,0.0768
1.7269999999999994,0.0774
1.7369999999999997,0.0776
1.7469999999999994,0.0774
1.7569999999999997,0.0769
1.7669999999999995,0.076
1.7769999999999997,0.0749
1.7869999999999995,0.0736
1.7969999999999997,0.0721
1.8069999999999995,0.0704
1.8169999999999997,0.0687
1.8269999999999995,0.067
1.8369999999999997,0.0653
1.8469999999999995,0.0638
1.8569999999999998,0.0624
1.8669999999999995,0.0613
1.8769999999999998,0.0606
1.8869999999999996,0.0602
1.8969999999999998,0.0602
1.9069999999999996,0.0606
1.9169999999999998,0.0615
1.9269999999999996,0.0628
1.9369999999999998,0.0645
1.9469999999999996,0.0666
1.9569999999999999,0.069
1.9669999999999996,0.0718
1.9769999999999994,0.0747
1.9869999999999997,0.0779
1.9969999999999994,0.0812
2.0069999999999997,0.0846
2.0169999999999995,0.0881
2.0269999999999997,0.0915
2.0369999999999995,0.0949
2.0469999999999997,0.0983
2.0569999999999995,0.102
2.0669999999999997,0.105
2.0769999999999995,0.108
2.0869999999999997,0.111
2.0969999999999995,0.114
2.1069999999999998,0.117
2.1169999999999995,0.12
2.127,0.123
2.1369999999999996,0.125
2.147,0.128
2.1569999999999996,0.129
2.167,0.131
2.1769999999999996,0.132
2.187,0.132
2.1969999999999996,0.132
2.207,0.131
2.2169999999999996,0.13
2.2269999999999994,0.127
2.2369999999999997,0.124
2.2469999999999994,0.121
2.2569999999999997,0.117
2.2669999999999995,0.112
2.2769999999999997,0.107
2.2869999999999995,0.101
2.2969999999999997,0.0956
2.3069999999999995,0.0896
2.3169999999999997,0.0835
2.3269999999999995,0.0774
2.3369999999999997,0.0713
2.3469999999999995,0.0654
2.3569999999999998,0.0596
2.3669999999999995,0.054
2.377,0.0486
2.3869999999999996,0.0435
2.397,0.0387
2.4069999999999996,0.0343
2.417,0.0301
2.4269999999999996,0.0263
2.437,0.0228
2.4469999999999996,0.0196
2.457,0.0168
2.4669999999999996,0.0142
2.4769999999999994,0.012
2.4869999999999997,0.01
2.4969999999999994,0.00829
2.5069999999999997,0.0068
2.5169999999999995,0.00554
2.5269999999999997,0.00446
2.5369999999999995,0.00357
2.5469999999999997,0.00282
2.5569999999999995,0.00221
2.5669999999999997,0.00172
2.5769999999999995,0.00132
2.5869999999999997,0.00101
2.5969999999999995,0.000758
2.6069999999999998,0.000566
2.6169999999999995,0.000418
2.627,0.000305
2.6369999999999996,0.000221
2.647,0.000158
2.6569999999999996,0.000112
2.667,7.86e-05
2.6769999999999996,5.46e-05
2.687,3.75e-05
2.6969999999999996,2.55e-05
2.707,1.71e-05
2.7169999999999996,1.14e-05
2.7269999999999994,7.5e-06
2.7369999999999997,4.88e-06
2.7469999999999994,3.15e-06
2.7569999999999997,2.01e-06
2.7669999999999995,1.26e-06
2.7769999999999997,7.89e-07
2.7869999999999995,4.87e-07
2.7969999999999997,2.98e-07
