,H_1s
-10.899999999999999,0.0
-10.89,0.0
-10.879999999999999,0.0
-10.870000000000001,0.0
-10.86,0.0
-10.850000000000001,0.0
-10.84,0.0
-10.829999999999998,0.0
-10.82,0.0
-10.809999999999999,0.0
-10.8,0.0
-10.79,0.0
-10.780000000000001,0.0
-10.77,0.0
-10.760000000000002,0.0
-10.75,0.0
-10.739999999999998,0.0
-10.73,0.0
-10.719999999999999,0.0
-10.71,0.0
-10.7,0.0
-10.690000000000001,0.0
-10.68,0.0
-10.669999999999998,0.0
-10.66,0.0
-10.649999999999999,0.0
-10.64,0.0
-10.629999999999999,0.0
-10.620000000000001,0.0
-10.61,0.0
-10.600000000000001,0.0
-10.59,0.0
-10.579999999999998,0.0
-10.57,0.0
-10.559999999999999,0.0
-10.55,0.0
-10.54,0.0
-10.530000000000001,0.0
-10.52,0.0
-10.510000000000002,0.0
-10.5,0.0
-10.489999999999998,0.0
-10.48,0.0
-10.469999999999999,0.0
-10.46,0.0
-10.45,0.0
-10.440000000000001,0.0
-10.43,0.0
-10.419999999999998,0.0
-10.41,0.0
-10.399999999999999,0.0
-10.39,0.0
-10.379999999999999,0.0
-10.370000000000001,0.0
-10.36,0.0
-10.350000000000001,0.0
-10.34,0.0
-10.329999999999998,0.0
-10.32,0.0
-10.309999999999999,0.0
-10.3,0.0
-10.29,0.0
-10.280000000000001,0.0
-10.27,0.0
-10.260000000000002,0.0
-10.25,0.0
-10.239999999999998,0.0
-10.23,0.0
-10.219999999999999,0.0
-10.21,0.0
-10.2,0.0
-10.190000000000001,0.0
-10.18,0.0
-10.169999999999998,0.0
-10.16,0.0
-10.149999999999999,0.0
-10.14,0.0
-10.129999999999999,0.0
-10.120000000000001,0.0
-10.11,0.0
-10.100000000000001,0.0
-10.09,0.0
-10.079999999999998,0.0
-10.07,0.0
-10.059999999999999,0.0
-10.05,0.0
-10.04,0.0
-10.030000000000001,0.0
-10.02,0.0
-10.010000000000002,0.0
-10.0,0.0
-9.989999999999998,0.0
-9.98,0.0
-9.969999999999999,0.0
-9.96,0.0
-9.95,0.0
-9.940000000000001,0.0
-9.93,0.0
-9.919999999999998,0.0
-9.91,0.0
-9.899999999999999,0.0
-9.89,0.0
-9.879999999999999,0.0
-9.870000000000001,0.0
-9.86,0.0
-9.850000000000001,0.0
-9.84,0.0
-9.829999999999998,0.0
-9.82,0.0
-9.809999999999999,0.0
-9.8,0.0
-9.79,0.0
-9.780000000000001,0.0
-9.77,0.0
-9.760000000000002,0.0
-9.75,0.0
-9.739999999999998,0.0
-9.73,0.0
-9.719999999999999,0.0
-9.71,0.0
-9.7,0.0
-9.690000000000001,0.0
-9.68,0.0
-9.669999999999998,0.0
-9.66,0.0
-9.649999999999999,0.0
-9.64,0.0
-9.629999999999999,0.0
-9.620000000000001,0.0
-9.61,0.0
-9.600000000000001,0.0
-9.59,0.0
-9.579999999999998,0.0
-9.57,0.0
-9.559999999999999,0.0
-9.55,0.0
-9.54,0.0
-9.530000000000001,0.0
-9.52,1.16e-11
-9.510000000000002,2.44e-11
-9.5,5.05e-11
-9.489999999999998,1.04e-10
-9.48,2.1e-10
-9.469999999999999,4.21e-10
-9.46,8.35e-10
-9.45,1.64e-09
-9.440000000000001,3.18e-09
-9.43,6.11e-09
-9.419999999999998,1.16e-08
-9.41,2.18e-08
-9.399999999999999,4.06e-08
-9.39,7.46e-08
-9.379999999999999,1.36e-07
-9.370000000000001,2.44e-07
-9.36,4.35e-07
-9.350000000000001,7.67e-07
-9.34,1.34e-06
-9.329999999999998,2.3e-06
-9.32,3.93e-06
-9.309999999999999,6.63e-06
-9.3,1.11e-05
-9.29,1.83e-05
-9.280000000000001,2.98e-05
-9.27,4.82e-05
-9.260000000000002,7.7e-05
-9.25,0.000122
-9.239999999999998,0.000191
-9.23,0.000295
-9.219999999999999,0.000451
-9.21,0.000684
-9.2,0.00102
-9.190000000000001,0.00152
-9.18,0.00223
-9.169999999999998,0.00323
-9.16,0.00463
-9.149999999999999,0.00657
-9.14,0.00923
-9.129999999999999,0.0128
-9.120000000000001,0.0176
-9.11,0.0239
-9.100000000000001,0.0322
-9.09,0.0428
-9.079999999999998,0.0564
-9.07,0.0734
-9.059999999999999,0.0945
-9.05,0.12
-9.04,0.152
-9.030000000000001,0.189
-9.02,0.233
-9.010000000000002,0.285
-9.0,0.344
-8.989999999999998,0.411
-8.98,0.485
-8.969999999999999,0.567
-8.96,0.655
-8.95,0.749
-8.940000000000001,0.847
-8.93,0.948
-8.919999999999998,1.05
-8.91,1.15
-8.899999999999999,1.25
-8.89,1.34
-8.879999999999999,1.42
-8.870000000000001,1.49
-8.86,1.54
-8.850000000000001,1.58
-8.84,1.61
-8.829999999999998,1.61
-8.82,1.6
-8.809999999999999,1.58
-8.8,1.53
-8.79,1.48
-8.780000000000001,1.4
-8.77,1.32
-8.760000000000002,1.23
-8.75,1.13
-8.739999999999998,1.03
-8.73,0.933
-8.719999999999999,0.832
-8.71,0.734
-8.7,0.641
-8.690000000000001,0.553
-8.68,0.473
-8.669999999999998,0.4
-8.66,0.334
-8.649999999999999,0.276
-8.64,0.226
-8.629999999999999,0.183
-8.620000000000001,0.147
-8.61,0.116
-8.600000000000001,0.0909
-8.59,0.0705
-8.579999999999998,0.0541
-8.57,0.041
-8.559999999999999,0.0308
-8.55,0.0228
-8.54,0.0168
-8.530000000000001,0.0122
-8.52,0.00876
-8.510000000000002,0.00623
-8.5,0.00438
-8.489999999999998,0.00305
-8.48,0.0021
-8.469999999999999,0.00143
-8.46,0.000963
-8.45,0.000641
-8.440000000000001,0.000423
-8.43,0.000276
-8.419999999999998,0.000178
-8.41,0.000114
-8.399999999999999,7.17e-05
-8.39,4.48e-05
-8.379999999999999,2.77e-05
-8.370000000000001,1.69e-05
-8.36,1.02e-05
-8.350000000000001,6.11e-06
-8.34,3.62e-06
-8.329999999999998,2.12e-06
-8.32,1.23e-06
-8.309999999999999,7.02e-07
-8.3,3.98e-07
-8.29,2.23e-07
-8.280000000000001,1.24e-07
-8.27,6.79e-08
-8.260000000000002,3.69e-08
-8.25,1.98e-08
-8.239999999999998,1.05e-08
-8.23,5.53e-09
-8.219999999999999,2.89e-09
-8.21,1.51e-09
-8.2,8.11e-10
-8.190000000000001,4.88e-10
-8.18,3.9e-10
-8.169999999999998,4.59e-10
-8.16,7e-10
-8.149999999999999,1.18e-09
-8.14,2.04e-09
-8.129999999999999,3.52e-09
-8.120000000000001,6.03e-09
-8.11,1.02e-08
-8.100000000000001,1.71e-08
-8.09,2.84e-08
-8.079999999999998,4.66e-08
-8.07,7.57e-08
-8.059999999999999,1.22e-07
-8.05,1.93e-07
-8.04,3.04e-07
-8.030000000000001,4.73e-07
-8.02,7.27e-07
-8.010000000000002,1.11e-06
-7.999999999999999,1.67e-06
-7.989999999999999,2.48e-06
-7.9799999999999995,3.66e-06
-7.97,5.33e-06
-7.96,7.68e-06
-7.95,1.1e-05
-7.94,1.55e-05
-7.930000000000001,2.16e-05
-7.919999999999999,2.98e-05
-7.909999999999999,4.08e-05
-7.8999999999999995,5.51e-05
-7.89,7.38e-05
-7.88,9.76e-05
-7.87,0.000128
-7.86,0.000166
-7.8500000000000005,0.000212
-7.839999999999999,0.000269
-7.829999999999999,0.000338
-7.819999999999999,0.00042
-7.81,0.000516
-7.8,0.000628
-7.79,0.000755
-7.78,0.0009
-7.7700000000000005,0.00106
-7.760000000000001,0.00124
-7.749999999999999,0.00143
-7.739999999999999,0.00164
-7.7299999999999995,0.00186
-7.72,0.00209
-7.71,0.00232
-7.7,0.00256
-7.69,0.0028
-7.680000000000001,0.00304
-7.669999999999999,0.00327
-7.659999999999999,0.0035
-7.6499999999999995,0.00372
-7.64,0.00393
-7.63,0.00413
-7.62,0.00433
-7.61,0.00453
-7.6000000000000005,0.00473
-7.589999999999999,0.00494
-7.579999999999999,0.00517
-7.569999999999999,0.00542
-7.56,0.00571
-7.55,0.00603
-7.54,0.0064
-7.53,0.00682
-7.5200000000000005,0.0073
-7.510000000000001,0.00783
-7.499999999999999,0.00841
-7.489999999999999,0.00905
-7.4799999999999995,0.00972
-7.47,0.0104
-7.46,0.0112
-7.45,0.0119
-7.44,0.0126
-7.430000000000001,0.0133
-7.419999999999999,0.014
-7.409999999999999,0.0146
-7.3999999999999995,0.0151
-7.39,0.0155
-7.38,0.0158
-7.37,0.016
-7.36,0.0161
-7.3500000000000005,0.0162
-7.339999999999999,0.0161
-7.329999999999999,0.0159
-7.319999999999999,0.0157
-7.31,0.0155
-7.3,0.0152
-7.29,0.015
-7.28,0.0148
-7.2700000000000005,0.0147
-7.260000000000001,0.0146
-7.249999999999999,0.0147
-7.239999999999999,0.0148
-7.2299999999999995,0.0151
-7.22,0.0155
-7.21,0.016
-7.2,0.0165
-7.19,0.0172
-7.180000000000001,0.0179
-7.169999999999999,0.0187
-7.159999999999999,0.0195
-7.1499999999999995,0.0202
-7.14,0.021
-7.13,0.0217
-7.12,0.0223
-7.11,0.0228
-7.1000000000000005,0.0232
-7.089999999999999,0.0235
-7.079999999999999,0.0236
-7.069999999999999,0.0237
-7.06,0.0237
-7.05,0.0235
-7.04,0.0233
-7.03,0.023
-7.0200000000000005,0.0227
-7.010000000000001,0.0223
-6.999999999999999,0.0219
-6.989999999999999,0.0216
-6.9799999999999995,0.0212
-6.97,0.0209
-6.96,0.0207
-6.95,0.0205
-6.94,0.0204
-6.930000000000001,0.0204
-6.919999999999999,0.0206
-6.909999999999999,0.0208
-6.8999999999999995,0.0213
-6.89,0.0219
-6.88,0.0226
-6.87,0.0236
-6.86,0.0247
-6.8500000000000005,0.026
-6.839999999999999,0.0275
-6.829999999999999,0.0292
-6.819999999999999,0.0311
-6.81,0.0331
-6.8,0.0353
-6.79,0.0375
-6.78,0.0398
-6.7700000000000005,0.0422
-6.760000000000001,0.0445
-6.749999999999999,0.0467
-6.739999999999999,0.0489
-6.7299999999999995,0.0508
-6.72,0.0525
-6.71,0.0539
-6.7,0.055
-6.69,0.0558
-6.680000000000001,0.0562
-6.669999999999999,0.0563
-6.659999999999999,0.056
-6.6499999999999995,0.0554
-6.64,0.0545
-6.63,0.0534
-6.62,0.0522
-6.61,0.0509
-6.6000000000000005,0.0495
-6.589999999999999,0.0482
-6.579999999999999,0.0471
-6.569999999999999,0.0461
-6.56,0.0455
-6.55,0.0451
-6.54,0.0451
-6.53,0.0455
-6.5200000000000005,0.0463
-6.510000000000001,0.0474
-6.499999999999999,0.0489
-6.489999999999999,0.0506
-6.4799999999999995,0.0526
-6.47,0.0547
-6.46,0.0568
-6.45,0.059
-6.44,0.061
-6.430000000000001,0.0627
-6.419999999999999,0.0642
-6.409999999999999,0.0653
-6.3999999999999995,0.0661
-6.39,0.0663
-6.38,0.0661
-6.37,0.0654
-6.36,0.0643
-6.3500000000000005,0.0627
-6.339999999999999,0.0608
-6.329999999999999,0.0586
-6.319999999999999,0.0562
-6.31,0.0536
-6.3,0.051
-6.29,0.0483
-6.28,0.0456
-6.2700000000000005,0.0431
-6.260000000000001,0.0406
-6.249999999999999,0.0383
-6.239999999999999,0.0362
-6.2299999999999995,0.0342
-6.22,0.0324
-6.21,0.0308
-6.2,0.0292
-6.19,0.0278
-6.180000000000001,0.0264
-6.169999999999999,0.0251
-6.159999999999999,0.0238
-6.1499999999999995,0.0226
-6.14,0.0213
-6.13,0.0201
-6.12,0.0188
-6.11,0.0176
-6.1000000000000005,0.0163
-6.089999999999999,0.0151
-6.079999999999999,0.0139
-6.069999999999999,0.0127
-6.06,0.0116
-6.05,0.0106
-6.04,0.00967
-6.03,0.00881
-6.0200000000000005,0.00804
-6.010000000000001,0.00736
-5.999999999999999,0.00679
-5.989999999999999,0.00632
-5.9799999999999995,0.00595
-5.97,0.00567
-5.96,0.00548
-5.95,0.00537
-5.94,0.00534
-5.930000000000001,0.00537
-5.919999999999999,0.00546
-5.909999999999999,0.0056
-5.8999999999999995,0.00578
-5.89,0.006
-5.88,0.00623
-5.87,0.00649
-5.86,0.00675
-5.8500000000000005,0.00703
-5.839999999999999,0.00731
-5.829999999999999,0.00759
-5.819999999999999,0.00787
-5.81,0.00816
-5.8,0.00845
-5.79,0.00874
-5.78,0.00905
-5.7700000000000005,0.00936
-5.760000000000001,0.00969
-5.749999999999999,0.01
-5.739999999999999,0.0104
-5.7299999999999995,0.0108
-5.72,0.0111
-5.71,0.0115
-5.7,0.0119
-5.69,0.0123
-5.680000000000001,0.0127
-5.669999999999999,0.0131
-5.659999999999999,0.0135
-5.6499999999999995,0.0139
-5.64,0.0143
-5.63,0.0146
-5.62,0.0149
-5.61,0.0152
-5.6000000000000005,0.0155
-5.589999999999999,0.0157
-5.579999999999999,0.0159
-5.569999999999999,0.0161
-5.56,0.0162
-5.55,0.0163
-5.54,0.0164
-5.53,0.0165
-5.5200000000000005,0.0166
-5.510000000000001,0.0166
-5.499999999999999,0.0167
-5.489999999999999,0.0168
-5.4799999999999995,0.0168
-5.47,0.0169
-5.46,0.0171
-5.45,0.0172
-5.44,0.0174
-5.430000000000001,0.0176
-5.419999999999999,0.0179
-5.409999999999999,0.0182
-5.3999999999999995,0.0185
-5.39,0.0189
-5.38,0.0193
-5.37,0.0197
-5.36,0.0201
-5.3500000000000005,0.0205
-5.339999999999999,0.021
-5.329999999999999,0.0214
-5.319999999999999,0.0219
-5.31,0.0223
-5.3,0.0227
-5.29,0.0231
-5.28,0.0235
-5.2700000000000005,0.0238
-5.260000000000001,0.0242
-5.249999999999999,0.0245
-5.239999999999999,0.0249
-5.2299999999999995,0.0252
-5.22,0.0255
-5.21,0.0258
-5.2,0.0261
-5.19,0.0264
-5.180000000000001,0.0267
-5.169999999999999,0.0269
-5.159999999999999,0.0272
-5.1499999999999995,0.0275
-5.14,0.0277
-5.13,0.028
-5.12,0.0282
-5.11,0.0284
-5.1000000000000005,0.0286
-5.089999999999999,0.0287
-5.079999999999999,0.0289
-5.069999999999999,0.029
-5.06,0.029
-5.05,0.029
-5.04,0.029
-5.03,0.029
-5.0200000000000005,0.0288
-5.010000000000001,0.0287
-4.999999999999999,0.0285
-4.989999999999999,0.0282
-4.9799999999999995,0.0279
-4.97,0.0276
-4.96,0.0272
-4.95,0.0268
-4.94,0.0264
-4.930000000000001,0.0259
-4.919999999999999,0.0255
-4.909999999999999,0.0251
-4.8999999999999995,0.0247
-4.89,0.0243
-4.88,0.024
-4.87,0.0237
-4.86,0.0234
-4.8500000000000005,0.0233
-4.839999999999999,0.0231
-4.829999999999999,0.023
-4.819999999999999,0.023
-4.81,0.023
-4.8,0.023
-4.79,0.0231
-4.78,0.0231
-4.7700000000000005,0.0233
-4.760000000000001,0.0234
-4.749999999999999,0.0235
-4.739999999999999,0.0236
-4.7299999999999995,0.0237
-4.72,0.0238
-4.71,0.0239
-4.7,0.0239
-4.69,0.0239
-4.680000000000001,0.0239
-4.669999999999999,0.0238
-4.659999999999999,0.0238
-4.6499999999999995,0.0237
-4.64,0.0237
-4.63,0.0237
-4.62,0.0237
-4.61,0.0239
-4.6000000000000005,0.0241
-4.589999999999999,0.0245
-4.579999999999999,0.025
-4.569999999999999,0.0258
-4.56,0.0267
-4.55,0.0279
-4.54,0.0293
-4.53,0.031
-4.5200000000000005,0.033
-4.510000000000001,0.0351
-4.499999999999999,0.0376
-4.489999999999999,0.0402
-4.4799999999999995,0.0429
-4.47,0.0458
-4.46,0.0488
-4.45,0.0518
-4.44,0.0548
-4.430000000000001,0.0577
-4.419999999999999,0.0604
-4.409999999999999,0.0631
-4.3999999999999995,0.0655
-4.39,0.0677
-4.38,0.0697
-4.37,0.0714
-4.36,0.0729
-4.3500000000000005,0.0742
-4.339999999999999,0.0752
-4.329999999999999,0.0761
-4.319999999999999,0.0769
-4.31,0.0776
-4.3,0.0783
-4.29,0.079
-4.28,0.0798
-4.2700000000000005,0.0807
-4.260000000000001,0.0818
-4.249999999999999,0.0831
-4.239999999999999,0.0847
-4.2299999999999995,0.0865
-4.22,0.0885
-4.21,0.0908
-4.2,0.0932
-4.19,0.0958
-4.180000000000001,0.0983
-4.169999999999999,0.101
-4.159999999999999,0.103
-4.1499999999999995,0.105
-4.14,0.107
-4.13,0.108
-4.12,0.108
-4.11,0.108
-4.1000000000000005,0.107
-4.089999999999999,0.105
-4.079999999999999,0.103
-4.069999999999999,0.0993
-4.06,0.0953
-4.05,0.0907
-4.04,0.0855
-4.03,0.0799
-4.0200000000000005,0.074
-4.010000000000001,0.068
-3.999999999999999,0.0618
-3.9899999999999993,0.0558
-3.9799999999999995,0.0499
-3.9699999999999998,0.0443
-3.96,0.039
-3.95,0.0341
-3.9400000000000004,0.0296
-3.9300000000000006,0.0255
-3.919999999999999,0.0219
-3.9099999999999993,0.0187
-3.8999999999999995,0.016
-3.8899999999999997,0.0136
-3.88,0.0117
-3.87,0.01
-3.8600000000000003,0.0087
-3.8500000000000005,0.00765
-3.839999999999999,0.00683
-3.829999999999999,0.00624
-3.8199999999999994,0.00583
-3.8099999999999996,0.0056
-3.8,0.00551
-3.79,0.00554
-3.7800000000000002,0.00569
-3.7700000000000005,0.00594
-3.7600000000000007,0.00626
-3.749999999999999,0.00664
-3.7399999999999993,0.00707
-3.7299999999999995,0.00753
-3.7199999999999998,0.00801
-3.71,0.00848
-3.7,0.00894
-3.6900000000000004,0.00937
-3.6800000000000006,0.00976
-3.67,0.0101
-3.66,0.0104
-3.6499999999999995,0.0106
-3.6399999999999997,0.0108
-3.63,0.0109
-3.62,0.0109
-3.6099999999999994,0.0109
-3.5999999999999996,0.0108
-3.59,0.0107
-3.58,0.0106
-3.5699999999999994,0.0104
-3.5599999999999996,0.0102
-3.55,0.01
-3.54,0.0098
-3.5300000000000002,0.0096
-3.5199999999999996,0.00941
-3.51,0.00923
-3.5,0.00908
-3.49,0.00896
-3.4799999999999995,0.00886
-3.4699999999999998,0.0088
-3.46,0.00878
-3.45,0.0088
-3.4399999999999995,0.00887
-3.4299999999999997,0.00899
-3.42,0.00917
-3.41,0.0094
-3.3999999999999995,0.00969
-3.3899999999999997,0.0101
-3.38,0.0105
-3.37,0.011
-3.3599999999999994,0.0115
-3.3499999999999996,0.0122
-3.34,0.0129
-3.33,0.0136
-3.3199999999999994,0.0144
-3.3099999999999996,0.0154
-3.3,0.0163
-3.29,0.0174
-3.2800000000000002,0.0185
-3.2699999999999996,0.0196
-3.26,0.0209
-3.25,0.0222
-3.24,0.0236
-3.2299999999999995,0.0251
-3.2199999999999998,0.0266
-3.21,0.0283
-3.2,0.0299
-3.1899999999999995,0.0317
-3.1799999999999997,0.0334
-3.17,0.0352
-3.16,0.0369
-3.1499999999999995,0.0386
-3.1399999999999997,0.0401
-3.13,0.0416
-3.12,0.0429
-3.1099999999999994,0.044
-3.0999999999999996,0.0449
-3.09,0.0455
-3.08,0.0458
-3.0699999999999994,0.0458
-3.0599999999999996,0.0456
-3.05,0.045
-3.04,0.0441
-3.0300000000000002,0.0429
-3.0199999999999996,0.0415
-3.01,0.04
-3.0,0.0382
-2.99,0.0364
-2.9799999999999995,0.0345
-2.9699999999999998,0.0326
-2.96,0.0309
-2.95,0.0292
-2.9399999999999995,0.0277
-2.9299999999999997,0.0263
-2.92,0.0252
-2.91,0.0244
-2.8999999999999995,0.0238
-2.8899999999999997,0.0235
-2.88,0.0234
-2.87,0.0236
-2.8599999999999994,0.0239
-2.8499999999999996,0.0245
-2.84,0.0252
-2.83,0.0261
-2.8199999999999994,0.0271
-2.8099999999999996,0.0282
-2.8,0.0293
-2.79,0.0304
-2.7800000000000002,0.0316
-2.7699999999999996,0.0327
-2.76,0.0338
-2.75,0.0348
-2.74,0.0358
-2.7299999999999995,0.0367
-2.7199999999999998,0.0375
-2.71,0.0383
-2.7,0.039
-2.6899999999999995,0.0396
-2.6799999999999997,0.0402
-2.67,0.0406
-2.66,0.041
-2.6499999999999995,0.0413
-2.6399999999999997,0.0415
-2.63,0.0416
-2.62,0.0417
-2.6099999999999994,0.0417
-2.5999999999999996,0.0416
-2.59,0.0414
-2.58,0.0412
-2.5699999999999994,0.0408
-2.5599999999999996,0.0404
-2.55,0.0399
-2.54,0.0394
-2.5300000000000002,0.0387
-2.5199999999999996,0.038
-2.51,0.0372
-2.5,0.0364
-2.49,0.0355
-2.4799999999999995,0.0346
-2.4699999999999998,0.0337
-2.46,0.0328
-2.45,0.0319
-2.4399999999999995,0.031
-2.4299999999999997,0.0302
-2.42,0.0295
-2.41,0.0289
-2.3999999999999995,0.0283
-2.3899999999999997,0.028
-2.38,0.0277
-2.37,0.0276
-2.3599999999999994,0.0276
-2.3499999999999996,0.0277
-2.34,0.0279
-2.33,0.0283
-2.3199999999999994,0.0287
-2.3099999999999996,0.0291
-2.3,0.0295
-2.29,0.0299
-2.2800000000000002,0.0302
-2.2699999999999996,0.0305
-2.26,0.0306
-2.25,0.0306
-2.24,0.0304
-2.2299999999999995,0.03
-2.2199999999999998,0.0295
-2.21,0.0288
-2.2,0.0279
-2.1899999999999995,0.0268
-2.1799999999999997,0.0256
-2.17,0.0243
-2.16,0.0229
-2.1499999999999995,0.0215
-2.1399999999999997,0.02
-2.13,0.0186
-2.12,0.0172
-2.1099999999999994,0.0158
-2.0999999999999996,0.0146
-2.09,0.0135
-2.08,0.0125
-2.0699999999999994,0.0117
-2.0599999999999996,0.0111
-2.05,0.0106
-2.04,0.0103
-2.0300000000000002,0.0101
-2.0199999999999996,0.0101
-2.01,0.0103
-2.0,0.0105
-1.9900000000000002,0.0109
-1.9799999999999995,0.0114
-1.9699999999999998,0.0119
-1.96,0.0125
-1.9500000000000002,0.0131
-1.9399999999999995,0.0136
-1.9299999999999997,0.0141
-1.92,0.0145
-1.9100000000000001,0.0149
-1.8999999999999995,0.0151
-1.8899999999999997,0.0152
-1.88,0.0151
-1.87,0.0149
-1.8599999999999994,0.0146
-1.8499999999999996,0.0141
-1.8399999999999999,0.0136
-1.83,0.0129
-1.8199999999999994,0.0122
-1.8099999999999996,0.0114
-1.7999999999999998,0.0106
-1.79,0.00981
-1.7800000000000002,0.00902
-1.7699999999999996,0.00827
-1.7599999999999998,0.00758
-1.75,0.00696
-1.7400000000000002,0.00643
-1.7299999999999995,0.006
-1.7199999999999998,0.00568
-1.71,0.00546
-1.7000000000000002,0.00536
-1.6899999999999995,0.00536
-1.6799999999999997,0.00546
-1.67,0.00565
-1.6600000000000001,0.00593
-1.6499999999999995,0.00627
-1.6399999999999997,0.00666
-1.63,0.0071
-1.62,0.00755
-1.6099999999999994,0.00801
-1.5999999999999996,0.00847
-1.5899999999999999,0.0089
-1.58,0.00929
-1.5699999999999994,0.00964
-1.5599999999999996,0.00994
-1.5499999999999998,0.0102
-1.54,0.0104
-1.5300000000000002,0.0105
-1.5199999999999996,0.0106
-1.5099999999999998,0.0106
-1.5,0.0105
-1.4900000000000002,0.0105
-1.4799999999999995,0.0104
-1.4699999999999998,0.0103
-1.46,0.0101
-1.4500000000000002,0.00998
-1.4399999999999995,0.00981
-1.4299999999999997,0.00964
-1.42,0.00946
-1.4100000000000001,0.00926
-1.3999999999999995,0.00905
-1.3899999999999997,0.00882
-1.38,0.00856
-1.37,0.00829
-1.3599999999999994,0.00798
-1.3499999999999996,0.00765
-1.3399999999999999,0.00729
-1.33,0.00691
-1.3199999999999994,0.0065
-1.3099999999999996,0.00607
-1.2999999999999998,0.00564
-1.29,0.0052
-1.2800000000000002,0.00476
-1.2699999999999996,0.00433
-1.2599999999999998,0.00392
-1.25,0.00353
-1.2400000000000002,0.00318
-1.2299999999999995,0.00286
-1.2199999999999998,0.00257
-1.21,0.00233
-1.2000000000000002,0.00213
-1.1899999999999995,0.00198
-1.1799999999999997,0.00186
-1.17,0.00179
-1.1600000000000001,0.00175
-1.1499999999999995,0.00175
-1.1399999999999997,0.00178
-1.13,0.00184
-1.12,0.00191
-1.1099999999999994,0.00199
-1.0999999999999996,0.00209
-1.0899999999999999,0.00218
-1.08,0.00227
-1.0699999999999994,0.00235
-1.0599999999999996,0.00242
-1.0499999999999998,0.00248
-1.04,0.00251
-1.0300000000000002,0.00252
-1.0199999999999996,0.00251
-1.0099999999999998,0.00248
-1.0,0.00243
-0.9900000000000002,0.00235
-0.9799999999999995,0.00226
-0.9699999999999998,0.00216
-0.96,0.00204
-0.9500000000000002,0.00192
-0.9399999999999995,0.00179
-0.9299999999999997,0.00167
-0.9199999999999999,0.00154
-0.9100000000000001,0.00142
-0.8999999999999995,0.00131
-0.8899999999999997,0.00121
-0.8799999999999999,0.00112
-0.8700000000000001,0.00103
-0.8599999999999994,0.000954
-0.8499999999999996,0.000887
-0.8399999999999999,0.000826
-0.8300000000000001,0.000772
-0.8199999999999994,0.000724
-0.8099999999999996,0.000679
-0.7999999999999998,0.000637
-0.79,0.000597
-0.7800000000000002,0.000558
-0.7699999999999996,0.00052
-0.7599999999999998,0.000483
-0.75,0.000445
-0.7400000000000002,0.000408
-0.7299999999999995,0.000371
-0.7199999999999998,0.000335
-0.71,0.000299
-0.7000000000000002,0.000265
-0.6899999999999995,0.000233
-0.6799999999999997,0.000203
-0.6699999999999999,0.000174
-0.6600000000000001,0.000149
-0.6499999999999995,0.000125
-0.6399999999999997,0.000105
-0.6299999999999999,8.66e-05
-0.6200000000000001,7.08e-05
-0.6099999999999994,5.73e-05
-0.5999999999999996,4.59e-05
-0.5899999999999999,3.64e-05
-0.5800000000000001,2.85e-05
-0.5699999999999994,2.21e-05
-0.5599999999999996,1.7e-05
-0.5499999999999998,1.29e-05
-0.54,9.75e-06
-0.5300000000000002,7.33e-06
-0.5199999999999996,5.55e-06
-0.5099999999999998,4.32e-06
-0.5,3.6e-06
-0.4900000000000002,3.39e-06
-0.47999999999999954,3.8e-06
-0.46999999999999975,5e-06
-0.45999999999999996,7.34e-06
-0.4500000000000002,1.14e-05
-0.4399999999999995,1.79e-05
-0.4299999999999997,2.84e-05
-0.41999999999999993,4.48e-05
-0.41000000000000014,7e-05
-0.39999999999999947,0.000108
-0.3899999999999997,0.000166
-0.3799999999999999,0.000252
-0.3700000000000001,0.000378
-0.35999999999999943,0.000561
-0.34999999999999964,0.000824
-0.33999999999999986,0.0012
-0.33000000000000007,0.00172
-0.3199999999999994,0.00245
-0.3099999999999996,0.00344
-0.2999999999999998,0.0048
-0.29000000000000004,0.00661
-0.28000000000000025,0.009
-0.2699999999999996,0.0121
-0.2599999999999998,0.0162
-0.25,0.0214
-0.2400000000000002,0.0279
-0.22999999999999954,0.0361
-0.21999999999999975,0.0461
-0.20999999999999996,0.0583
-0.20000000000000018,0.073
-0.1899999999999995,0.0903
-0.17999999999999972,0.111
-0.16999999999999993,0.134
-0.16000000000000014,0.161
-0.14999999999999947,0.191
-0.13999999999999968,0.224
-0.1299999999999999,0.26
-0.1200000000000001,0.298
-0.10999999999999943,0.339
-0.09999999999999964,0.381
-0.08999999999999986,0.424
-0.08000000000000007,0.467
-0.0699999999999994,0.509
-0.05999999999999961,0.548
-0.04999999999999982,0.584
-0.040000000000000036,0.616
-0.03000000000000025,0.643
-0.019999999999999574,0.664
-0.009999999999999787,0.678
0.0,0.686
0.009999999999999787,0.686
0.020000000000000462,0.678
0.03000000000000025,0.664
0.040000000000000036,0.644
0.04999999999999982,0.617
0.0600000000000005,0.586
0.07000000000000028,0.551
0.08000000000000007,0.512
0.08999999999999986,0.472
0.10000000000000053,0.431
0.11000000000000032,0.39
0.1200000000000001,0.35
0.1299999999999999,0.312
0.14000000000000057,0.277
0.15000000000000036,0.244
0.16000000000000014,0.215
0.16999999999999993,0.189
0.1800000000000006,0.167
0.1900000000000004,0.148
0.20000000000000018,0.133
0.20999999999999996,0.12
0.21999999999999975,0.11
0.23000000000000043,0.103
0.2400000000000002,0.0971
0.25,0.0931
0.2599999999999998,0.0904
0.27000000000000046,0.0886
