,H_1s
-1.1208999999999998,0.0556
-1.1109,0.059
-1.1008999999999993,0.062
-1.0908999999999995,0.0646
-1.0808999999999997,0.0667
-1.0709,0.0683
-1.0608999999999993,0.0692
-1.0508999999999995,0.0695
-1.0408999999999997,0.0692
-1.0309,0.0682
-1.0208999999999993,0.0667
-1.0108999999999995,0.0646
-1.0008999999999997,0.0621
-0.9908999999999999,0.0592
-0.9808999999999992,0.056
-0.9708999999999994,0.0526
-0.9608999999999996,0.0491
-0.9508999999999999,0.0455
-0.9408999999999992,0.042
-0.9308999999999994,0.0387
-0.9208999999999996,0.0355
-0.9108999999999998,0.0326
-0.9009,0.0299
-0.8908999999999994,0.0275
-0.8808999999999996,0.0255
-0.8708999999999998,0.0238
-0.8609,0.0224
-0.8508999999999993,0.0213
-0.8408999999999995,0.0205
-0.8308999999999997,0.02
-0.8209,0.0196
-0.8108999999999993,0.0195
-0.8008999999999995,0.0196
-0.7908999999999997,0.0197
-0.7808999999999999,0.0199
-0.7708999999999993,0.0202
-0.7608999999999995,0.0204
-0.7508999999999997,0.0206
-0.7408999999999999,0.0207
-0.7308999999999992,0.0206
-0.7208999999999994,0.0205
-0.7108999999999996,0.0202
-0.7008999999999999,0.0198
-0.6908999999999992,0.0192
-0.6808999999999994,0.0184
-0.6708999999999996,0.0176
-0.6608999999999998,0.0166
-0.6509,0.0155
-0.6408999999999994,0.0144
-0.6308999999999996,0.0133
-0.6208999999999998,0.0121
-0.6109,0.011
-0.6008999999999993,0.00987
-0.5908999999999995,0.00883
-0.5808999999999997,0.00789
-0.5709,0.00704
-0.5608999999999993,0.00631
-0.5508999999999995,0.00571
-0.5408999999999997,0.00524
-0.5308999999999999,0.0049
-0.5208999999999993,0.0047
-0.5108999999999995,0.00463
-0.5008999999999997,0.00469
-0.4908999999999999,0.00486
-0.4808999999999992,0.00514
-0.47089999999999943,0.00551
-0.46089999999999964,0.00597
-0.45089999999999986,0.00649
-0.4408999999999992,0.00706
-0.4308999999999994,0.00766
-0.4208999999999996,0.00828
-0.4108999999999998,0.00891
-0.40090000000000003,0.00954
-0.39089999999999936,0.0102
-0.3808999999999996,0.0108
-0.3708999999999998,0.0115
-0.3609,0.0122
-0.3508999999999993,0.0131
-0.34089999999999954,0.0142
-0.33089999999999975,0.0156
-0.32089999999999996,0.0175
-0.3108999999999993,0.02
-0.3008999999999995,0.0235
-0.2908999999999997,0.0282
-0.2808999999999999,0.0344
-0.27089999999999925,0.0426
-0.26089999999999947,0.0533
-0.2508999999999997,0.0671
-0.2408999999999999,0.0844
-0.23089999999999922,0.106
-0.22089999999999943,0.133
-0.21089999999999964,0.165
-0.20089999999999986,0.204
-0.19089999999999918,0.249
-0.1808999999999994,0.302
-0.1708999999999996,0.363
-0.16089999999999982,0.432
-0.15090000000000003,0.509
-0.14089999999999936,0.593
-0.13089999999999957,0.684
-0.12089999999999979,0.781
-0.1109,0.882
-0.10089999999999932,0.986
-0.09089999999999954,1.09
-0.08089999999999975,1.19
-0.07089999999999996,1.29
-0.06089999999999929,1.39
-0.0508999999999995,1.47
-0.040899999999999714,1.54
-0.030899999999999928,1.6
-0.020899999999999253,1.65
-0.010899999999999466,1.68
-0.0008999999999996788,1.69
0.009100000000000108,1.68
0.019100000000000783,1.66
0.02910000000000057,1.62
0.03910000000000036,1.56
0.049100000000000144,1.49
0.05910000000000082,1.41
0.0691000000000006,1.32
0.07910000000000039,1.22
0.08910000000000018,1.12
0.09909999999999997,1.01
0.10910000000000064,0.909
0.11910000000000043,0.807
0.12910000000000021,0.709
0.1391,0.617
0.14910000000000068,0.531
0.15910000000000046,0.452
0.16910000000000025,0.381
0.17910000000000004,0.318
0.1891000000000007,0.262
0.1991000000000005,0.214
0.20910000000000029,0.173
0.21910000000000007,0.139
0.22910000000000075,0.11
0.23910000000000053,0.0861
0.24910000000000032,0.0668
0.2591000000000001,0.0513
0.2691000000000008,0.0389
0.27910000000000057,0.0293
0.28910000000000036,0.0218
0.29910000000000014,0.016
0.3091000000000008,0.0117
0.3191000000000006,0.00844
0.3291000000000004,0.00602
0.3391000000000002,0.00426
0.34909999999999997,0.00298
0.35910000000000064,0.00206
0.3691000000000004,0.00141
0.3791000000000002,0.000956
0.3891,0.000642
0.3991000000000007,0.000426
0.40910000000000046,0.000281
0.41910000000000025,0.000184
0.42910000000000004,0.000121
0.4391000000000007,8.03e-05
0.4491000000000005,5.58e-05
0.4591000000000003,4.24e-05
0.4691000000000001,3.74e-05
0.47910000000000075,3.91e-05
0.48910000000000053,4.7e-05
0.4991000000000003,6.14e-05
0.5091000000000001,8.3e-05
0.5191000000000008,0.000114
0.5291000000000006,0.000155
0.5391000000000004,0.000211
0.5491000000000001,0.000283
0.5591000000000008,0.000377
0.5691000000000006,0.000497
0.5791000000000004,0.000648
0.5891000000000002,0.000836
0.5991,0.00107
0.6091000000000006,0.00135
0.6191000000000004,0.00168
0.6291000000000002,0.00208
0.6391,0.00254
0.6491000000000007,0.00308
0.6591000000000005,0.00368
0.6691000000000003,0.00437
0.6791,0.00512
0.6891000000000007,0.00594
0.6991000000000005,0.00682
0.7091000000000003,0.00775
0.7191000000000001,0.00871
0.7291000000000007,0.0097
0.7391000000000005,0.0107
0.7491000000000003,0.0117
0.7591000000000001,0.0126
0.7691000000000008,0.0135
0.7791000000000006,0.0143
0.7891000000000004,0.0151
0.7991000000000001,0.0157
0.8091000000000008,0.0163
0.8191000000000006,0.0167
0.8291000000000004,0.0171
0.8391000000000002,0.0173
0.8491,0.0174
0.8591000000000006,0.0175
0.8691000000000004,0.0175
0.8791000000000002,0.0175
0.8891,0.0175
0.8991000000000007,0.0175
0.9091000000000005,0.0175
0.9191000000000003,0.0176
0.9291,0.0177
0.9391000000000003,0.0179
0.9491000000000005,0.0183
0.9591000000000003,0.0187
0.9691000000000005,0.0192
0.9791000000000003,0.0199
0.9891000000000005,0.0206
0.9991000000000003,0.0214
1.0091000000000006,0.0223
1.0191000000000003,0.0232
1.0291000000000006,0.0242
1.0391000000000004,0.0252
1.0491000000000006,0.0262
1.0591000000000004,0.0272
1.0691000000000002,0.0281
1.0791000000000004,0.0289
1.0891000000000002,0.0297
1.0991000000000004,0.0303
1.1091000000000002,0.0309
1.1191000000000004,0.0313
1.1291000000000002,0.0317
1.1391000000000004,0.0319
1.1491000000000002,0.0321
1.1591000000000005,0.0321
1.1691000000000003,0.0322
1.1791000000000005,0.0322
1.1891000000000003,0.0322
1.1991000000000005,0.0323
1.2091000000000003,0.0324
1.2191000000000005,0.0327
1.2291000000000003,0.0331
1.2391000000000005,0.0337
1.2491000000000003,0.0345
1.2591000000000006,0.0355
1.2691000000000003,0.0367
1.2791000000000006,0.0381
1.2891000000000004,0.0398
1.2991000000000006,0.0416
1.3091000000000004,0.0435
1.3191000000000002,0.0456
1.3291000000000004,0.0477
1.3391000000000002,0.0498
1.3491000000000004,0.0519
1.3591000000000002,0.0539
1.3691000000000004,0.0557
1.3791000000000002,0.0573
1.3891000000000004,0.0586
1.3991000000000002,0.0597
1.4091000000000005,0.0604
1.4191000000000003,0.0608
1.4291000000000005,0.0608
1.4391000000000003,0.0605
1.4491000000000005,0.0598
1.4591000000000003,0.0589
1.4691000000000005,0.0578
1.4791000000000003,0.0564
1.4891000000000005,0.0549
1.4991000000000003,0.0533
1.5091000000000006,0.0517
1.5191000000000003,0.0501
1.5291000000000006,0.0486
1.5391000000000004,0.0472
1.5491000000000006,0.046
1.5591000000000004,0.045
1.5691000000000002,0.0443
1.5791000000000004,0.0437
1.5891000000000002,0.0435
1.5991000000000004,0.0434
1.6091000000000002,0.0436
1.6191000000000004,0.044
1.6291000000000002,0.0445
1.6391000000000004,0.0452
1.6491000000000002,0.0461
1.6591000000000005,0.047
1.6691000000000003,0.048
1.6791000000000005,0.0489
1.6891000000000003,0.0499
1.6991000000000005,0.0509
1.7091000000000003,0.0519
1.7191000000000005,0.0527
1.7291000000000003,0.0535
1.7391000000000005,0.0543
1.7491000000000003,0.0549
1.7591000000000006,0.0554
1.7691000000000003,0.0558
1.7791000000000006,0.0561
1.7891000000000004,0.0563
1.7991000000000006,0.0563
1.8091000000000004,0.0562
1.8191000000000002,0.0559
1.8291000000000004,0.0555
1.8391000000000002,0.0548
1.8491000000000004,0.0541
1.8591000000000002,0.0531
1.8691000000000004,0.052
1.8791000000000002,0.0508
1.8891000000000004,0.0494
1.8991000000000002,0.0479
1.9091000000000005,0.0464
1.9191000000000003,0.0447
1.9291000000000005,0.0431
1.9391000000000003,0.0415
1.9491000000000005,0.0399
1.9591000000000003,0.0384
1.9691000000000005,0.037
1.9791000000000003,0.0357
1.9891000000000005,0.0346
1.9991000000000003,0.0336
2.0091000000000006,0.0328
2.0191000000000003,0.0321
2.0291000000000006,0.0315
2.0391000000000004,0.0312
2.0491000000000006,0.0309
2.0591000000000004,0.0308
2.0691,0.0307
2.0791000000000004,0.0308
2.0891,0.0309
2.0991000000000004,0.0312
2.1091,0.0315
2.1191000000000004,0.0318
2.1291,0.0322
2.1391000000000004,0.0327
2.1491000000000002,0.0332
2.1591000000000005,0.0337
2.1691000000000003,0.0343
2.1791000000000005,0.0349
2.1891000000000003,0.0355
2.1991000000000005,0.0361
2.2091000000000003,0.0367
2.2191000000000005,0.0372
2.2291000000000003,0.0377
2.2391000000000005,0.0381
2.2491000000000003,0.0384
2.2591000000000006,0.0385
2.2691000000000003,0.0385
2.2791000000000006,0.0383
2.2891000000000004,0.038
2.2991000000000006,0.0375
2.3091000000000004,0.0368
2.3191,0.0359
2.3291000000000004,0.0348
2.3391,0.0336
2.3491000000000004,0.0323
2.3591,0.0308
2.3691000000000004,0.0292
2.3791,0.0276
2.3891000000000004,0.026
2.3991000000000002,0.0243
2.4091000000000005,0.0226
2.4191000000000003,0.021
2.4291000000000005,0.0194
2.4391000000000003,0.0178
2.4491000000000005,0.0163
2.4591000000000003,0.0149
2.4691000000000005,0.0135
2.4791000000000003,0.0122
2.4891000000000005,0.011
2.4991000000000003,0.00981
2.5091000000000006,0.00873
2.5191000000000003,0.00774
2.5291000000000006,0.00682
2.5391000000000004,0.00597
2.5491000000000006,0.00519
2.5591000000000004,0.00448
2.5691,0.00385
2.5791000000000004,0.00327
2.5891,0.00276
2.5991000000000004,0.00232
2.6091,0.00192
2.6191000000000004,0.00158
2.6291,0.00129
2.6391000000000004,0.00105
2.6491000000000002,0.000837
2.6591000000000005,0.000665
2.6691000000000003,0.000522
2.6791000000000005,0.000406
2.6891000000000003,0.000313
2.6991000000000005,0.000239
2.7091000000000003,0.00018
2.7191000000000005,0.000135
2.7291000000000003,9.96e-05
2.7391000000000005,7.29e-05
2.7491000000000003,5.28e-05
2.7591000000000006,3.78e-05
2.7691000000000003,2.68e-05
2.7791000000000006,1.88e-05
2.7891000000000004,1.31e-05
2.7991000000000006,8.99e-06
2.8091000000000004,6.11e-06
2.8191,4.11e-06
2.8291000000000004,2.74e-06
2.8391,1.8e-06
2.8491000000000004,1.17e-06
2.8591,7.56e-07
2.8691000000000004,4.82e-07
2.8791,3.04e-07
2.8891000000000004,1.9e-07
2.8991000000000002,1.17e-07
2.9091000000000005,7.16e-08
